a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_nounpp	il figlio che le madri davanti all' attore osservano ricordare i contadini	masculine	singular	feminine	plural	masculine	singular	3233	ricordare	osserva	ricordano	V2	ricorda	infinitive	7455	SPS
objrel_nounpp	il figlio che gli studenti vicino all' amica osservano ricordare le ragazze	masculine	singular	masculine	plural	feminine	singular	3607	ricordare	osserva	ricordano	V2	ricorda	infinitive	7456	SPS
objrel_nounpp	le madri che le attrici vicino ai bambini osservano ricordare l' uomo	feminine	plural	feminine	plural	masculine	plural	167	ricordare	osserva	ricorda	V2	ricordano	infinitive	7457	PPP
objrel_nounpp	le madri che i bambini davanti alle donne osservano ricordare gli uomini	feminine	plural	masculine	plural	feminine	plural	548	ricordare	osserva	ricorda	V2	ricordano	infinitive	7458	PPP
objrel_nounpp	le sorelle che i contadini davanti alle madri osservano ricordare i fratelli	feminine	plural	masculine	plural	feminine	plural	559	ricordare	osserva	ricorda	V2	ricordano	infinitive	7459	PPP
objrel_nounpp	i contadini che le amiche accanto alle attrici osservano ricordare la sorella	masculine	plural	feminine	plural	feminine	plural	2051	ricordare	osserva	ricorda	V2	ricordano	infinitive	7460	PPP
objrel_nounpp	la figlia che le sorelle dietro alla donna ricordare accoglie gli amici	feminine	singular	feminine	plural	feminine	singular	1109	ricordare	ricorda	accolgono	V1	ricordano	infinitive	7461	SPS
objrel_nounpp	la madre che le donne davanti agli studenti ricordare accoglie il fratello	feminine	singular	feminine	plural	masculine	plural	1174	ricordare	ricorda	accolgono	V1	ricordano	infinitive	7462	SPP
objrel_nounpp	l' attrice che i bambini dietro alla sorella ricordare accoglie le contadine	feminine	singular	masculine	plural	feminine	singular	1585	ricordare	ricorda	accolgono	V1	ricordano	infinitive	7463	SPS
objrel_nounpp	la studentessa che i figli vicino alla sorella ricordare accoglie il contadino	feminine	singular	masculine	plural	feminine	singular	1636	ricordare	ricorda	accolgono	V1	ricordano	infinitive	7464	SPS
objrel_nounpp	la studentessa che i padri davanti alla contadina ricordare accoglie la figlia	feminine	singular	masculine	plural	feminine	singular	1638	ricordare	ricorda	accolgono	V1	ricordano	infinitive	7465	SPS
objrel_nounpp	la sorella che le figlie dietro alle amiche ricordare ama le ragazze	feminine	singular	feminine	plural	feminine	plural	1062	ricordare	ricorda	amano	V1	ricordano	infinitive	7466	SPP
objrel_nounpp	la contadina che le donne dietro ai ragazzi ricordare ama l' attrice	feminine	singular	feminine	plural	masculine	plural	1156	ricordare	ricorda	amano	V1	ricordano	infinitive	7467	SPP
objrel_nounpp	l' attore che le donne accanto allo studente ricordare ama l' amico	masculine	singular	feminine	plural	masculine	singular	3262	ricordare	ricorda	amano	V1	ricordano	infinitive	7468	SPS
objrel_nounpp	la contadina che gli uomini dietro alle ragazze ricordare attrae le studentesse	feminine	singular	masculine	plural	feminine	plural	1528	ricordare	ricorda	attraggono	V1	ricordano	infinitive	7469	SPP
objrel_nounpp	la studentessa che gli amici accanto ai bambini ricordare attrae la contadina	feminine	singular	masculine	plural	masculine	plural	1691	ricordare	ricorda	attraggono	V1	ricordano	infinitive	7470	SPP
objrel_nounpp	la ragazza che gli amici vicino alle contadine ricordare blocca le bambine	feminine	singular	masculine	plural	feminine	plural	1556	ricordare	ricorda	bloccano	V1	ricordano	infinitive	7471	SPP
objrel_nounpp	l' attrice che i fratelli vicino ai padri ricordare blocca l' uomo	feminine	singular	masculine	plural	masculine	plural	1650	ricordare	ricorda	bloccano	V1	ricordano	infinitive	7472	SPP
objrel_nounpp	l' attore che i figli davanti ai fratelli ricordare blocca le bambine	masculine	singular	masculine	plural	masculine	plural	3701	ricordare	ricorda	bloccano	V1	ricordano	infinitive	7473	SPP
objrel_nounpp	la studentessa che gli uomini vicino alle amiche ricordare conosce la madre	feminine	singular	masculine	plural	feminine	plural	1572	ricordare	ricorda	conoscono	V1	ricordano	infinitive	7474	SPP
objrel_nounpp	l' attore che le studentesse davanti alla donna ricordare conosce le madri	masculine	singular	feminine	plural	feminine	singular	3135	ricordare	ricorda	conoscono	V1	ricordano	infinitive	7475	SPS
objrel_nounpp	il padre che le sorelle davanti al figlio ricordare conosce il ragazzo	masculine	singular	feminine	plural	masculine	singular	3251	ricordare	ricorda	conoscono	V1	ricordano	infinitive	7476	SPS
objrel_nounpp	la ragazza che i fratelli accanto alla bambina ricordare critica la studentessa	feminine	singular	masculine	plural	feminine	singular	1625	ricordare	ricorda	criticano	V1	ricordano	infinitive	7477	SPS
objrel_nounpp	il fratello che le contadine vicino agli attori ricordare critica l' amico	masculine	singular	feminine	plural	masculine	plural	3170	ricordare	ricorda	criticano	V1	ricordano	infinitive	7478	SPP
objrel_nounpp	il ragazzo che le bambine vicino agli uomini ricordare critica il figlio	masculine	singular	feminine	plural	masculine	plural	3184	ricordare	ricorda	criticano	V1	ricordano	infinitive	7479	SPP
objrel_nounpp	il bambino che le contadine dietro allo studente ricordare critica la sorella	masculine	singular	feminine	plural	masculine	singular	3215	ricordare	ricorda	criticano	V1	ricordano	infinitive	7480	SPS
objrel_nounpp	il figlio che i ragazzi vicino alle attrici ricordare critica il contadino	masculine	singular	masculine	plural	feminine	plural	3548	ricordare	ricorda	criticano	V1	ricordano	infinitive	7481	SPP
objrel_nounpp	il padre che i fratelli accanto allo studente ricordare critica l' uomo	masculine	singular	masculine	plural	masculine	singular	3750	ricordare	ricorda	criticano	V1	ricordano	infinitive	7482	SPS
objrel_nounpp	la contadina che le madri davanti al ragazzo ricordare evita le bambine	feminine	singular	feminine	plural	masculine	singular	1220	ricordare	ricorda	evitano	V1	ricordano	infinitive	7483	SPS
objrel_nounpp	la madre che i figli davanti alla contadina ricordare evita i ragazzi	feminine	singular	masculine	plural	feminine	singular	1619	ricordare	ricorda	evitano	V1	ricordano	infinitive	7484	SPS
objrel_nounpp	la sorella che i bambini accanto alla donna ricordare evita le madri	feminine	singular	masculine	plural	feminine	singular	1628	ricordare	ricorda	evitano	V1	ricordano	infinitive	7485	SPS
objrel_nounpp	l' amico che le contadine dietro alle madri ricordare evita la ragazza	masculine	singular	feminine	plural	feminine	plural	3067	ricordare	ricorda	evitano	V1	ricordano	infinitive	7486	SPP
objrel_nounpp	il bambino che le studentesse davanti alla donna ricordare evita gli uomini	masculine	singular	feminine	plural	feminine	singular	3091	ricordare	ricorda	evitano	V1	ricordano	infinitive	7487	SPS
objrel_nounpp	il fratello che le amiche dietro alla ragazza ricordare evita il figlio	masculine	singular	feminine	plural	feminine	singular	3102	ricordare	ricorda	evitano	V1	ricordano	infinitive	7488	SPS
objrel_nounpp	il ragazzo che le contadine davanti all' amico ricordare evita i figli	masculine	singular	feminine	plural	masculine	singular	3252	ricordare	ricorda	evitano	V1	ricordano	infinitive	7489	SPS
objrel_nounpp	il bambino che le amiche davanti al fratello ricordare ferma il ragazzo	masculine	singular	feminine	plural	masculine	singular	3214	ricordare	ricorda	fermano	V1	ricordano	infinitive	7490	SPS
objrel_nounpp	il fratello che i figli davanti alle attrici ricordare ferma il bambino	masculine	singular	masculine	plural	feminine	plural	3552	ricordare	ricorda	fermano	V1	ricordano	infinitive	7491	SPP
objrel_nounpp	il figlio che i padri accanto al contadino ricordare ferma gli attori	masculine	singular	masculine	plural	masculine	singular	3736	ricordare	ricorda	fermano	V1	ricordano	infinitive	7492	SPS
objrel_nounpp	la ragazza che le attrici davanti alle sorelle ricordare guarda la madre	feminine	singular	feminine	plural	feminine	plural	1052	ricordare	ricorda	guardano	V1	ricordano	infinitive	7493	SPP
objrel_nounpp	la bambina che le donne dietro agli attori ricordare guarda i figli	feminine	singular	feminine	plural	masculine	plural	1151	ricordare	ricorda	guardano	V1	ricordano	infinitive	7494	SPP
objrel_nounpp	la figlia che i fratelli accanto all' amico ricordare guarda le attrici	feminine	singular	masculine	plural	masculine	singular	1737	ricordare	ricorda	guardano	V1	ricordano	infinitive	7495	SPS
objrel_nounpp	lo studente che i contadini vicino alla figlia ricordare guarda le ragazze	masculine	singular	masculine	plural	feminine	singular	3649	ricordare	ricorda	guardano	V1	ricordano	infinitive	7496	SPS
objrel_nounpp	la figlia che le sorelle davanti alle donne ricordare ignora i padri	feminine	singular	feminine	plural	feminine	plural	1042	ricordare	ricorda	ignorano	V1	ricordano	infinitive	7497	SPP
objrel_nounpp	l' amico che le studentesse davanti alle ragazze ricordare ignora l' attrice	masculine	singular	feminine	plural	feminine	plural	3072	ricordare	ricorda	ignorano	V1	ricordano	infinitive	7498	SPP
objrel_nounpp	l' attore che le studentesse accanto all' amica ricordare ignora la ragazza	masculine	singular	feminine	plural	feminine	singular	3134	ricordare	ricorda	ignorano	V1	ricordano	infinitive	7499	SPS
objrel_nounpp	l' attore che le contadine dietro agli studenti ricordare ignora la ragazza	masculine	singular	feminine	plural	masculine	plural	3193	ricordare	ricorda	ignorano	V1	ricordano	infinitive	7500	SPP
objrel_nounpp	l' uomo che i padri davanti all' amica ricordare ignora la donna	masculine	singular	masculine	plural	feminine	singular	3648	ricordare	ricorda	ignorano	V1	ricordano	infinitive	7501	SPS
objrel_nounpp	la sorella che i padri dietro alle contadine ricordare incontra i figli	feminine	singular	masculine	plural	feminine	plural	1566	ricordare	ricorda	incontrano	V1	ricordano	infinitive	7502	SPP
objrel_nounpp	la studentessa che i contadini vicino alla sorella ricordare incontra il figlio	feminine	singular	masculine	plural	feminine	singular	1634	ricordare	ricorda	incontrano	V1	ricordano	infinitive	7503	SPS
objrel_nounpp	il contadino che le studentesse davanti alla figlia ricordare incontra la madre	masculine	singular	feminine	plural	feminine	singular	3096	ricordare	ricorda	incontrano	V1	ricordano	infinitive	7504	SPS
objrel_nounpp	il fratello che le figlie accanto all' amica ricordare incontra la bambina	masculine	singular	feminine	plural	feminine	singular	3106	ricordare	ricorda	incontrano	V1	ricordano	infinitive	7505	SPS
objrel_nounpp	il ragazzo che i padri vicino alla contadina ricordare incontra le donne	masculine	singular	masculine	plural	feminine	singular	3636	ricordare	ricorda	incontrano	V1	ricordano	infinitive	7506	SPS
objrel_nounpp	la figlia che le sorelle vicino al padre ricordare indica l' uomo	feminine	singular	feminine	plural	masculine	singular	1235	ricordare	ricorda	indicano	V1	ricordano	infinitive	7507	SPS
objrel_nounpp	la ragazza che le sorelle dietro all' uomo ricordare indica i figli	feminine	singular	feminine	plural	masculine	singular	1250	ricordare	ricorda	indicano	V1	ricordano	infinitive	7508	SPS
objrel_nounpp	la sorella che le amiche davanti all' uomo ricordare indica le donne	feminine	singular	feminine	plural	masculine	singular	1253	ricordare	ricorda	indicano	V1	ricordano	infinitive	7509	SPS
objrel_nounpp	la madre che i bambini accanto al figlio ricordare indica il padre	feminine	singular	masculine	plural	masculine	singular	1746	ricordare	ricorda	indicano	V1	ricordano	infinitive	7510	SPS
objrel_nounpp	il padre che le bambine vicino alle amiche ricordare indica le ragazze	masculine	singular	feminine	plural	feminine	plural	3050	ricordare	ricorda	indicano	V1	ricordano	infinitive	7511	SPP
objrel_nounpp	il ragazzo che le figlie accanto alle amiche ricordare indica la studentessa	masculine	singular	feminine	plural	feminine	plural	3062	ricordare	ricorda	indicano	V1	ricordano	infinitive	7512	SPP
objrel_nounpp	l' uomo che le attrici dietro ai bambini ricordare indica la studentessa	masculine	singular	feminine	plural	masculine	plural	3199	ricordare	ricorda	indicano	V1	ricordano	infinitive	7513	SPP
objrel_nounpp	il fratello che gli attori accanto alla bambina ricordare indica la figlia	masculine	singular	masculine	plural	feminine	singular	3616	ricordare	ricorda	indicano	V1	ricordano	infinitive	7514	SPS
objrel_nounpp	l' attrice che le figlie vicino alla donna ricordare interrompe l' uomo	feminine	singular	feminine	plural	feminine	singular	1079	ricordare	ricorda	interrompono	V1	ricordano	infinitive	7515	SPS
objrel_nounpp	la bambina che gli studenti accanto al ragazzo ricordare interrompe l' amica	feminine	singular	masculine	plural	masculine	singular	1715	ricordare	ricorda	interrompono	V1	ricordano	infinitive	7516	SPS
objrel_nounpp	l' uomo che le attrici dietro alle figlie ricordare interrompe le madri	masculine	singular	feminine	plural	feminine	plural	3078	ricordare	ricorda	interrompono	V1	ricordano	infinitive	7517	SPP
objrel_nounpp	il figlio che le attrici dietro all' amica ricordare interrompe il padre	masculine	singular	feminine	plural	feminine	singular	3097	ricordare	ricorda	interrompono	V1	ricordano	infinitive	7518	SPS
objrel_nounpp	l' uomo che le sorelle davanti all' amica ricordare interrompe le attrici	masculine	singular	feminine	plural	feminine	singular	3140	ricordare	ricorda	interrompono	V1	ricordano	infinitive	7519	SPS
objrel_nounpp	il padre che i bambini accanto alla figlia ricordare interrompe l' uomo	masculine	singular	masculine	plural	feminine	singular	3626	ricordare	ricorda	interrompono	V1	ricordano	infinitive	7520	SPS
objrel_nounpp	la sorella che le amiche dietro alle ragazze ricordare osserva la madre	feminine	singular	feminine	plural	feminine	plural	1059	ricordare	ricorda	osservano	V1	ricordano	infinitive	7521	SPP
objrel_nounpp	la figlia che gli studenti vicino alla contadina ricordare osserva i padri	feminine	singular	masculine	plural	feminine	singular	1611	ricordare	ricorda	osservano	V1	ricordano	infinitive	7522	SPS
objrel_nounpp	la donna che le studentesse vicino ai padri ricordare saluta le attrici	feminine	singular	feminine	plural	masculine	plural	1163	ricordare	ricorda	salutano	V1	ricordano	infinitive	7523	SPP
objrel_nounpp	la figlia che le attrici vicino al contadino ricordare saluta lo studente	feminine	singular	feminine	plural	masculine	singular	1231	ricordare	ricorda	salutano	V1	ricordano	infinitive	7524	SPS
objrel_nounpp	l' amica che gli attori davanti alle studentesse ricordare saluta gli uomini	feminine	singular	masculine	plural	feminine	plural	1513	ricordare	ricorda	salutano	V1	ricordano	infinitive	7525	SPP
objrel_nounpp	l' attore che le madri davanti alle contadine ricordare saluta le amiche	masculine	singular	feminine	plural	feminine	plural	3076	ricordare	ricorda	salutano	V1	ricordano	infinitive	7526	SPP
objrel_nounpp	l' uomo che le figlie vicino al fratello ricordare saluta lo studente	masculine	singular	feminine	plural	masculine	singular	3270	ricordare	ricorda	salutano	V1	ricordano	infinitive	7527	SPS
objrel_nounpp	le contadine che i fratelli accanto all' attrice ricordare accolgono lo studente	feminine	plural	masculine	plural	feminine	singular	584	ricordare	ricorda	accoglie	V1	ricordano	infinitive	7528	PPS
objrel_nounpp	i fratelli che le donne davanti all' amica ricordare accolgono il bambino	masculine	plural	feminine	plural	feminine	singular	2120	ricordare	ricorda	accoglie	V1	ricordano	infinitive	7529	PPS
objrel_nounpp	le madri che gli uomini davanti ai fratelli ricordare amano le figlie	feminine	plural	masculine	plural	masculine	plural	673	ricordare	ricorda	ama	V1	ricordano	infinitive	7530	PPP
objrel_nounpp	le bambine che gli uomini vicino al ragazzo ricordare amano lo studente	feminine	plural	masculine	plural	masculine	singular	713	ricordare	ricorda	ama	V1	ricordano	infinitive	7531	PPS
