a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	lo studente ricorda che il padre indicare la donna	masculine	singular	masculine	singular			3997	indicare	ricordano	indicano	V2	indica	infinitive	3110	SS
embedding_mental_SR	la donna ricorda che le studentesse indicare le madri	feminine	singular	feminine	plural			1116	indicare	ricordano	indica	V2	indicano	infinitive	3111	SP
embedding_mental_SR	la figlia ricorda che le sorelle indicare lo studente	feminine	singular	feminine	plural			1144	indicare	ricordano	indica	V2	indicano	infinitive	3112	SP
embedding_mental_SR	la figlia ricorda che gli studenti indicare i ragazzi	feminine	singular	masculine	plural			1651	indicare	ricordano	indica	V2	indicano	infinitive	3113	SP
embedding_mental_SR	la figlia ricorda che gli uomini indicare l' attrice	feminine	singular	masculine	plural			1652	indicare	ricordano	indica	V2	indicano	infinitive	3114	SP
embedding_mental_SR	la figlia ricorda che i contadini indicare gli uomini	feminine	singular	masculine	plural			1658	indicare	ricordano	indica	V2	indicano	infinitive	3115	SP
embedding_mental_SR	la figlia ricorda che i padri indicare i ragazzi	feminine	singular	masculine	plural			1660	indicare	ricordano	indica	V2	indicano	infinitive	3116	SP
embedding_mental_SR	la madre ricorda che gli amici indicare l' uomo	feminine	singular	masculine	plural			1675	indicare	ricordano	indica	V2	indicano	infinitive	3117	SP
embedding_mental_SR	la sorella ricorda che gli uomini indicare i fratelli	feminine	singular	masculine	plural			1715	indicare	ricordano	indica	V2	indicano	infinitive	3118	SP
embedding_mental_SR	la sorella ricorda che i ragazzi indicare il padre	feminine	singular	masculine	plural			1723	indicare	ricordano	indica	V2	indicano	infinitive	3119	SP
embedding_mental_SR	la studentessa ricorda che i bambini indicare le attrici	feminine	singular	masculine	plural			1746	indicare	ricordano	indica	V2	indicano	infinitive	3120	SP
embedding_mental_SR	il padre ricorda che le figlie indicare la donna	masculine	singular	feminine	plural			3129	indicare	ricordano	indica	V2	indicano	infinitive	3121	SP
embedding_mental_SR	il padre ricorda che le studentesse indicare l' amico	masculine	singular	feminine	plural			3135	indicare	ricordano	indica	V2	indicano	infinitive	3122	SP
embedding_mental_SR	l' attore ricorda che le bambine indicare la donna	masculine	singular	feminine	plural			3196	indicare	ricordano	indica	V2	indicano	infinitive	3123	SP
embedding_mental_SR	l' uomo ricorda che le bambine indicare lo studente	masculine	singular	feminine	plural			3217	indicare	ricordano	indica	V2	indicano	infinitive	3124	SP
embedding_mental_SR	lo studente ricorda che le contadine indicare la sorella	masculine	singular	feminine	plural			3243	indicare	ricordano	indica	V2	indicano	infinitive	3125	SP
embedding_mental_SR	il contadino ricorda che gli studenti indicare i fratelli	masculine	singular	masculine	plural			3552	indicare	ricordano	indica	V2	indicano	infinitive	3126	SP
embedding_mental_SR	il contadino ricorda che i figli indicare gli uomini	masculine	singular	masculine	plural			3559	indicare	ricordano	indica	V2	indicano	infinitive	3127	SP
embedding_mental_SR	il padre ricorda che i fratelli indicare la sorella	masculine	singular	masculine	plural			3634	indicare	ricordano	indica	V2	indicano	infinitive	3128	SP
embedding_mental_SR	il ragazzo ricorda che gli amici indicare il fratello	masculine	singular	masculine	plural			3654	indicare	ricordano	indica	V2	indicano	infinitive	3129	SP
embedding_mental_SR	l' attore ricorda che i fratelli indicare la contadina	masculine	singular	masculine	plural			3705	indicare	ricordano	indica	V2	indicano	infinitive	3130	SP
embedding_mental_SR	l' uomo ricorda che i fratelli indicare le attrici	masculine	singular	masculine	plural			3726	indicare	ricordano	indica	V2	indicano	infinitive	3131	SP
embedding_mental_SR	le amiche dicono che la ragazza indicare la bambina	feminine	plural	feminine	singular			268	indicare	dice	indicano	V2	indica	infinitive	3132	PS
embedding_mental_SR	le madri dicono che la bambina indicare la contadina	feminine	plural	feminine	singular			405	indicare	dice	indicano	V2	indica	infinitive	3133	PS
embedding_mental_SR	le madri dicono che la donna indicare il ragazzo	feminine	plural	feminine	singular			409	indicare	dice	indicano	V2	indica	infinitive	3134	PS
embedding_mental_SR	le madri dicono che la studentessa indicare i fratelli	feminine	plural	feminine	singular			416	indicare	dice	indicano	V2	indica	infinitive	3135	PS
embedding_mental_SR	le ragazze dicono che la madre indicare lo studente	feminine	plural	feminine	singular			442	indicare	dice	indicano	V2	indica	infinitive	3136	PS
embedding_mental_SR	le amiche dicono che il figlio indicare la contadina	feminine	plural	masculine	singular			763	indicare	dice	indicano	V2	indica	infinitive	3137	PS
embedding_mental_SR	le attrici dicono che il padre indicare il fratello	feminine	plural	masculine	singular			796	indicare	dice	indicano	V2	indica	infinitive	3138	PS
embedding_mental_SR	le attrici dicono che il padre indicare la figlia	feminine	plural	masculine	singular			797	indicare	dice	indicano	V2	indica	infinitive	3139	PS
embedding_mental_SR	le bambine dicono che l' uomo indicare lo studente	feminine	plural	masculine	singular			829	indicare	dice	indicano	V2	indica	infinitive	3140	PS
embedding_mental_SR	le bambine dicono che l' uomo indicare le studentesse	feminine	plural	masculine	singular			830	indicare	dice	indicano	V2	indica	infinitive	3141	PS
embedding_mental_SR	le contadine dicono che il ragazzo indicare i figli	feminine	plural	masculine	singular			851	indicare	dice	indicano	V2	indica	infinitive	3142	PS
embedding_mental_SR	le figlie dicono che l' uomo indicare l' attrice	feminine	plural	masculine	singular			891	indicare	dice	indicano	V2	indica	infinitive	3143	PS
embedding_mental_SR	le madri dicono che il figlio indicare la bambina	feminine	plural	masculine	singular			919	indicare	dice	indicano	V2	indica	infinitive	3144	PS
embedding_mental_SR	gli amici dicono che la sorella indicare le madri	masculine	plural	feminine	singular			2259	indicare	dice	indicano	V2	indica	infinitive	3145	PS
embedding_mental_SR	gli studenti dicono che la sorella indicare la donna	masculine	plural	feminine	singular			2314	indicare	dice	indicano	V2	indica	infinitive	3146	PS
embedding_mental_SR	gli uomini dicono che la contadina indicare i fratelli	masculine	plural	feminine	singular			2340	indicare	dice	indicano	V2	indica	infinitive	3147	PS
embedding_mental_SR	i contadini dicono che la madre indicare le attrici	masculine	plural	feminine	singular			2386	indicare	dice	indicano	V2	indica	infinitive	3148	PS
embedding_mental_SR	i padri dicono che la sorella indicare le attrici	masculine	plural	feminine	singular			2463	indicare	dice	indicano	V2	indica	infinitive	3149	PS
embedding_mental_SR	i ragazzi dicono che la contadina indicare l' amico	masculine	plural	feminine	singular			2485	indicare	dice	indicano	V2	indica	infinitive	3150	PS
embedding_mental_SR	gli attori dicono che il padre indicare l' amica	masculine	plural	masculine	singular			2795	indicare	dice	indicano	V2	indica	infinitive	3151	PS
embedding_mental_SR	gli attori dicono che il ragazzo indicare il padre	masculine	plural	masculine	singular			2797	indicare	dice	indicano	V2	indica	infinitive	3152	PS
embedding_mental_SR	gli studenti dicono che il contadino indicare i figli	masculine	plural	masculine	singular			2817	indicare	dice	indicano	V2	indica	infinitive	3153	PS
embedding_mental_SR	i bambini dicono che il contadino indicare i ragazzi	masculine	plural	masculine	singular			2859	indicare	dice	indicano	V2	indica	infinitive	3154	PS
embedding_mental_SR	i fratelli dicono che l' attore indicare la sorella	masculine	plural	masculine	singular			2944	indicare	dice	indicano	V2	indica	infinitive	3155	PS
embedding_mental_SR	le amiche dicono che le figlie indicare il contadino	feminine	plural	feminine	plural			11	indicare	dice	indica	V2	indicano	infinitive	3156	PP
embedding_mental_SR	le figlie dicono che le contadine indicare le studentesse	feminine	plural	feminine	plural			133	indicare	dice	indica	V2	indicano	infinitive	3157	PP
embedding_mental_SR	le figlie dicono che le studentesse indicare l' uomo	feminine	plural	feminine	plural			138	indicare	dice	indica	V2	indicano	infinitive	3158	PP
embedding_mental_SR	le studentesse dicono che le amiche indicare le bambine	feminine	plural	feminine	plural			233	indicare	dice	indica	V2	indicano	infinitive	3159	PP
embedding_mental_SR	le ragazze dicono che gli studenti indicare l' amica	feminine	plural	masculine	plural			681	indicare	dice	indica	V2	indicano	infinitive	3160	PP
embedding_mental_SR	le sorelle dicono che gli amici indicare i figli	feminine	plural	masculine	plural			715	indicare	dice	indica	V2	indicano	infinitive	3161	PP
embedding_mental_SR	gli amici dicono che le sorelle indicare i figli	masculine	plural	feminine	plural			2015	indicare	dice	indica	V2	indicano	infinitive	3162	PP
embedding_mental_SR	gli attori dicono che le figlie indicare gli amici	masculine	plural	feminine	plural			2037	indicare	dice	indica	V2	indicano	infinitive	3163	PP
embedding_mental_SR	i contadini dicono che le bambine indicare l' amica	masculine	plural	feminine	plural			2146	indicare	dice	indica	V2	indicano	infinitive	3164	PP
embedding_mental_SR	i fratelli dicono che le bambine indicare le madri	masculine	plural	feminine	plural			2194	indicare	dice	indica	V2	indicano	infinitive	3165	PP
embedding_mental_SR	i padri dicono che le sorelle indicare la donna	masculine	plural	feminine	plural			2213	indicare	dice	indica	V2	indicano	infinitive	3166	PP
embedding_mental_SR	i padri dicono che le studentesse indicare la ragazza	masculine	plural	feminine	plural			2216	indicare	dice	indica	V2	indicano	infinitive	3167	PP
embedding_mental_SR	i padri dicono che le studentesse indicare il contadino	masculine	plural	feminine	plural			2217	indicare	dice	indica	V2	indicano	infinitive	3168	PP
embedding_mental_SR	i bambini dicono che gli studenti indicare le ragazze	masculine	plural	masculine	plural			2602	indicare	dice	indica	V2	indicano	infinitive	3169	PP
embedding_mental_SR	i bambini dicono che i contadini indicare le madri	masculine	plural	masculine	plural			2605	indicare	dice	indica	V2	indicano	infinitive	3170	PP
embedding_mental_SR	i figli dicono che gli uomini indicare l' attrice	masculine	plural	masculine	plural			2657	indicare	dice	indica	V2	indicano	infinitive	3171	PP
embedding_mental_SR	i padri dicono che gli attori indicare i fratelli	masculine	plural	masculine	plural			2699	indicare	dice	indica	V2	indicano	infinitive	3172	PP
embedding_mental_SR	i padri dicono che i figli indicare la studentessa	masculine	plural	masculine	plural			2704	indicare	dice	indica	V2	indicano	infinitive	3173	PP
embedding_mental_SR	i ragazzi dicono che i fratelli indicare il contadino	masculine	plural	masculine	plural			2738	indicare	dice	indica	V2	indicano	infinitive	3174	PP
embedding_mental_SR	le contadine dichiarano che l' attrice indicare l' amico	feminine	plural	feminine	singular			319	indicare	dichiara	indicano	V2	indica	infinitive	3175	PS
embedding_mental_SR	le contadine dichiarano che la madre indicare l' amico	feminine	plural	feminine	singular			322	indicare	dichiara	indicano	V2	indica	infinitive	3176	PS
embedding_mental_SR	le figlie dichiarano che la bambina indicare gli attori	feminine	plural	feminine	singular			375	indicare	dichiara	indicano	V2	indica	infinitive	3177	PS
embedding_mental_SR	le attrici dichiarano che il contadino indicare la studentessa	feminine	plural	masculine	singular			780	indicare	dichiara	indicano	V2	indica	infinitive	3178	PS
embedding_mental_SR	le attrici dichiarano che il padre indicare la madre	feminine	plural	masculine	singular			784	indicare	dichiara	indicano	V2	indica	infinitive	3179	PS
embedding_mental_SR	le attrici dichiarano che il ragazzo indicare le contadine	feminine	plural	masculine	singular			787	indicare	dichiara	indicano	V2	indica	infinitive	3180	PS
embedding_mental_SR	le attrici dichiarano che l' amico indicare le figlie	feminine	plural	masculine	singular			791	indicare	dichiara	indicano	V2	indica	infinitive	3181	PS
embedding_mental_SR	le bambine dichiarano che l' amico indicare il contadino	feminine	plural	masculine	singular			812	indicare	dichiara	indicano	V2	indica	infinitive	3182	PS
embedding_mental_SR	le bambine dichiarano che l' attore indicare il padre	feminine	plural	masculine	singular			814	indicare	dichiara	indicano	V2	indica	infinitive	3183	PS
embedding_mental_SR	gli attori dichiarano che la figlia indicare le amiche	masculine	plural	feminine	singular			2270	indicare	dichiara	indicano	V2	indica	infinitive	3184	PS
embedding_mental_SR	i bambini dichiarano che la figlia indicare il fratello	masculine	plural	feminine	singular			2359	indicare	dichiara	indicano	V2	indica	infinitive	3185	PS
embedding_mental_SR	i bambini dichiarano che la studentessa indicare le contadine	masculine	plural	feminine	singular			2363	indicare	dichiara	indicano	V2	indica	infinitive	3186	PS
embedding_mental_SR	i fratelli dichiarano che la ragazza indicare le attrici	masculine	plural	feminine	singular			2425	indicare	dichiara	indicano	V2	indica	infinitive	3187	PS
embedding_mental_SR	gli amici dichiarano che l' uomo indicare la figlia	masculine	plural	masculine	singular			2758	indicare	dichiara	indicano	V2	indica	infinitive	3188	PS
embedding_mental_SR	gli uomini dichiarano che lo studente indicare la figlia	masculine	plural	masculine	singular			2837	indicare	dichiara	indicano	V2	indica	infinitive	3189	PS
embedding_mental_SR	i bambini dichiarano che l' attore indicare i contadini	masculine	plural	masculine	singular			2855	indicare	dichiara	indicano	V2	indica	infinitive	3190	PS
embedding_mental_SR	i contadini dichiarano che l' attore indicare la studentessa	masculine	plural	masculine	singular			2883	indicare	dichiara	indicano	V2	indica	infinitive	3191	PS
embedding_mental_SR	i figli dichiarano che l' attore indicare il contadino	masculine	plural	masculine	singular			2907	indicare	dichiara	indicano	V2	indica	infinitive	3192	PS
embedding_mental_SR	i padri dichiarano che il ragazzo indicare le figlie	masculine	plural	masculine	singular			2961	indicare	dichiara	indicano	V2	indica	infinitive	3193	PS
embedding_mental_SR	le amiche dichiarano che le donne indicare la contadina	feminine	plural	feminine	plural			4	indicare	dichiara	indica	V2	indicano	infinitive	3194	PP
embedding_mental_SR	le amiche dichiarano che le figlie indicare l' attrice	feminine	plural	feminine	plural			6	indicare	dichiara	indica	V2	indicano	infinitive	3195	PP
