a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	gli studenti che il fratello osservare salutano gli attori	masculine	plural	masculine	singular			2803	osservare	V1	osservano	saluta	osserva	infinitive	6827	PS
objrel_that	il contadino che la figlia ricorda osservare il ragazzo	masculine	singular	feminine	singular			3283	osservare	V2	ricordano	osservano	osserva	infinitive	6828	SS
objrel_that	lo studente che l' attrice ricorda osservare l' uomo	masculine	singular	feminine	singular			3479	osservare	V2	ricordano	osservano	osserva	infinitive	6829	SS
objrel_that	il bambino che l' attore ricorda osservare il contadino	masculine	singular	masculine	singular			3771	osservare	V2	ricordano	osservano	osserva	infinitive	6830	SS
objrel_that	le figlie che il fratello ricorda osservare le contadine	feminine	plural	masculine	singular			879	osservare	V2	ricordano	osserva	osservano	infinitive	6831	PS
objrel_that	le studentesse che il bambino ricorda osservare l' uomo	feminine	plural	masculine	singular			979	osservare	V2	ricordano	osserva	osservano	infinitive	6832	PS
objrel_that	gli attori che il figlio ricorda osservare la ragazza	masculine	plural	masculine	singular			2778	osservare	V2	ricordano	osserva	osservano	infinitive	6833	PS
objrel_that	la figlia che la studentessa saluta osservare gli uomini	feminine	singular	feminine	singular			1406	osservare	V2	salutano	osservano	osserva	infinitive	6834	SS
objrel_that	il padre che la studentessa saluta osservare i bambini	masculine	singular	feminine	singular			3362	osservare	V2	salutano	osservano	osserva	infinitive	6835	SS
objrel_that	l' attore che l' uomo saluta osservare le sorelle	masculine	singular	masculine	singular			3937	osservare	V2	salutano	osservano	osserva	infinitive	6836	SS
objrel_that	i bambini che la contadina saluta osservare gli studenti	masculine	plural	feminine	singular			2357	osservare	V2	salutano	osserva	osservano	infinitive	6837	PS
objrel_that	i contadini che il padre saluta osservare l' amica	masculine	plural	masculine	singular			2888	osservare	V2	salutano	osserva	osservano	infinitive	6838	PS
objrel_that	la contadina che le figlie accolgono osservare l' attrice	feminine	singular	feminine	plural			1091	osservare	V2	accoglie	osservano	osserva	infinitive	6839	SP
objrel_that	le contadine che le madri accolgono osservare le amiche	feminine	plural	feminine	plural			98	osservare	V2	accoglie	osserva	osservano	infinitive	6840	PP
objrel_that	le attrici che gli uomini accolgono osservare i figli	feminine	plural	masculine	plural			525	osservare	V2	accoglie	osserva	osservano	infinitive	6841	PP
objrel_that	gli attori che le amiche accolgono osservare le contadine	masculine	plural	feminine	plural			2022	osservare	V2	accoglie	osserva	osservano	infinitive	6842	PP
objrel_that	i contadini che le ragazze accolgono osservare la donna	masculine	plural	feminine	plural			2135	osservare	V2	accoglie	osserva	osservano	infinitive	6843	PP
objrel_that	il padre che gli uomini amano osservare l' attore	masculine	singular	masculine	plural			3610	osservare	V2	ama	osservano	osserva	infinitive	6844	SP
objrel_that	le attrici che gli uomini amano osservare la studentessa	feminine	plural	masculine	plural			526	osservare	V2	ama	osserva	osservano	infinitive	6845	PP
objrel_that	le studentesse che gli attori amano osservare le figlie	feminine	plural	masculine	plural			716	osservare	V2	ama	osserva	osservano	infinitive	6846	PP
objrel_that	gli uomini che gli attori amano osservare le studentesse	masculine	plural	masculine	plural			2582	osservare	V2	ama	osserva	osservano	infinitive	6847	PP
objrel_that	i padri che i ragazzi amano osservare la donna	masculine	plural	masculine	plural			2724	osservare	V2	ama	osserva	osservano	infinitive	6848	PP
objrel_that	la figlia che i bambini attraggono osservare le madri	feminine	singular	masculine	plural			1630	osservare	V2	attrae	osservano	osserva	infinitive	6849	SP
objrel_that	le ragazze che i figli attraggono osservare il bambino	feminine	plural	masculine	plural			675	osservare	V2	attrae	osserva	osservano	infinitive	6850	PP
objrel_that	i bambini che le figlie attraggono osservare la madre	masculine	plural	feminine	plural			2098	osservare	V2	attrae	osserva	osservano	infinitive	6851	PP
objrel_that	i contadini che le sorelle attraggono osservare la donna	masculine	plural	feminine	plural			2140	osservare	V2	attrae	osserva	osservano	infinitive	6852	PP
objrel_that	l' amica che le ragazze bloccano osservare la donna	feminine	singular	feminine	plural			1019	osservare	V2	blocca	osservano	osserva	infinitive	6853	SP
objrel_that	la contadina che le ragazze bloccano osservare le donne	feminine	singular	feminine	plural			1098	osservare	V2	blocca	osservano	osserva	infinitive	6854	SP
objrel_that	la donna che i contadini bloccano osservare le ragazze	feminine	singular	masculine	plural			1599	osservare	V2	blocca	osservano	osserva	infinitive	6855	SP
objrel_that	il figlio che le donne bloccano osservare gli uomini	masculine	singular	feminine	plural			3050	osservare	V2	blocca	osservano	osserva	infinitive	6856	SP
objrel_that	le madri che gli amici bloccano osservare la contadina	feminine	plural	masculine	plural			641	osservare	V2	blocca	osserva	osservano	infinitive	6857	PP
objrel_that	gli uomini che le studentesse bloccano osservare le donne	masculine	plural	feminine	plural			2091	osservare	V2	blocca	osserva	osservano	infinitive	6858	PP
objrel_that	gli amici che i bambini bloccano osservare le ragazze	masculine	plural	masculine	plural			2505	osservare	V2	blocca	osserva	osservano	infinitive	6859	PP
objrel_that	i fratelli che gli studenti bloccano osservare la figlia	masculine	plural	masculine	plural			2673	osservare	V2	blocca	osserva	osservano	infinitive	6860	PP
objrel_that	i ragazzi che i padri bloccano osservare i figli	masculine	plural	masculine	plural			2748	osservare	V2	blocca	osserva	osservano	infinitive	6861	PP
objrel_that	la ragazza che le figlie conoscono osservare le bambine	feminine	singular	feminine	plural			1191	osservare	V2	conosce	osservano	osserva	infinitive	6862	SP
objrel_that	le attrici che i contadini conoscono osservare le ragazze	feminine	plural	masculine	plural			534	osservare	V2	conosce	osserva	osservano	infinitive	6863	PP
objrel_that	le attrici che i padri conoscono osservare gli uomini	feminine	plural	masculine	plural			543	osservare	V2	conosce	osserva	osservano	infinitive	6864	PP
objrel_that	le ragazze che gli amici conoscono osservare l' attore	feminine	plural	masculine	plural			662	osservare	V2	conosce	osserva	osservano	infinitive	6865	PP
objrel_that	gli amici che le figlie conoscono osservare la ragazza	masculine	plural	feminine	plural			2006	osservare	V2	conosce	osserva	osservano	infinitive	6866	PP
objrel_that	i ragazzi che le attrici conoscono osservare i figli	masculine	plural	feminine	plural			2231	osservare	V2	conosce	osserva	osservano	infinitive	6867	PP
objrel_that	la sorella che le bambine criticano osservare gli studenti	feminine	singular	feminine	plural			1211	osservare	V2	critica	osservano	osserva	infinitive	6868	SP
objrel_that	la contadina che gli amici criticano osservare lo studente	feminine	singular	masculine	plural			1575	osservare	V2	critica	osservano	osserva	infinitive	6869	SP
objrel_that	i fratelli che le bambine criticano osservare la ragazza	masculine	plural	feminine	plural			2191	osservare	V2	critica	osserva	osservano	infinitive	6870	PP
objrel_that	i fratelli che gli attori criticano osservare il padre	masculine	plural	masculine	plural			2671	osservare	V2	critica	osserva	osservano	infinitive	6871	PP
objrel_that	la donna che le ragazze difendono osservare il fratello	feminine	singular	feminine	plural			1125	osservare	V2	difende	osservano	osserva	infinitive	6872	SP
objrel_that	lo studente che le attrici difendono osservare la figlia	masculine	singular	feminine	plural			3212	osservare	V2	difende	osservano	osserva	infinitive	6873	SP
objrel_that	l' attore che i padri difendono osservare il fratello	masculine	singular	masculine	plural			3686	osservare	V2	difende	osservano	osserva	infinitive	6874	SP
objrel_that	l' uomo che i padri difendono osservare la bambina	masculine	singular	masculine	plural			3717	osservare	V2	difende	osservano	osserva	infinitive	6875	SP
objrel_that	lo studente che i bambini difendono osservare l' attrice	masculine	singular	masculine	plural			3730	osservare	V2	difende	osservano	osserva	infinitive	6876	SP
objrel_that	le donne che i fratelli difendono osservare le attrici	feminine	plural	masculine	plural			602	osservare	V2	difende	osserva	osservano	infinitive	6877	PP
objrel_that	i fratelli che le attrici difendono osservare la bambina	masculine	plural	feminine	plural			2185	osservare	V2	difende	osserva	osservano	infinitive	6878	PP
objrel_that	la figlia che le madri evitano osservare le bambine	feminine	singular	feminine	plural			1143	osservare	V2	evita	osservano	osserva	infinitive	6879	SP
objrel_that	la ragazza che i padri evitano osservare il contadino	feminine	singular	masculine	plural			1692	osservare	V2	evita	osservano	osserva	infinitive	6880	SP
objrel_that	la sorella che gli attori evitano osservare la ragazza	feminine	singular	masculine	plural			1701	osservare	V2	evita	osservano	osserva	infinitive	6881	SP
objrel_that	il ragazzo che i fratelli evitano osservare le sorelle	masculine	singular	masculine	plural			3645	osservare	V2	evita	osservano	osserva	infinitive	6882	SP
objrel_that	l' amico che i figli evitano osservare la donna	masculine	singular	masculine	plural			3658	osservare	V2	evita	osservano	osserva	infinitive	6883	SP
objrel_that	l' attore che i padri evitano osservare le bambine	masculine	singular	masculine	plural			3688	osservare	V2	evita	osservano	osserva	infinitive	6884	SP
objrel_that	le amiche che le attrici evitano osservare le contadine	feminine	plural	feminine	plural			3	osservare	V2	evita	osserva	osservano	infinitive	6885	PP
objrel_that	le sorelle che gli uomini evitano osservare la donna	feminine	plural	masculine	plural			696	osservare	V2	evita	osserva	osservano	infinitive	6886	PP
objrel_that	i ragazzi che le contadine evitano osservare le attrici	masculine	plural	feminine	plural			2237	osservare	V2	evita	osserva	osservano	infinitive	6887	PP
objrel_that	la donna che i fratelli fermano osservare le studentesse	feminine	singular	masculine	plural			1606	osservare	V2	ferma	osservano	osserva	infinitive	6888	SP
objrel_that	la figlia che gli attori fermano osservare i fratelli	feminine	singular	masculine	plural			1618	osservare	V2	ferma	osservano	osserva	infinitive	6889	SP
objrel_that	la sorella che i ragazzi fermano osservare gli attori	feminine	singular	masculine	plural			1726	osservare	V2	ferma	osservano	osserva	infinitive	6890	SP
objrel_that	il bambino che le madri fermano osservare l' attore	masculine	singular	feminine	plural			3012	osservare	V2	ferma	osservano	osserva	infinitive	6891	SP
objrel_that	il bambino che le sorelle fermano osservare gli amici	masculine	singular	feminine	plural			3018	osservare	V2	ferma	osservano	osserva	infinitive	6892	SP
objrel_that	il fratello che le bambine fermano osservare gli amici	masculine	singular	feminine	plural			3072	osservare	V2	ferma	osservano	osserva	infinitive	6893	SP
objrel_that	le bambine che le ragazze fermano osservare gli amici	feminine	plural	feminine	plural			79	osservare	V2	ferma	osserva	osservano	infinitive	6894	PP
objrel_that	le contadine che le figlie fermano osservare l' uomo	feminine	plural	feminine	plural			96	osservare	V2	ferma	osserva	osservano	infinitive	6895	PP
objrel_that	le ragazze che le bambine fermano osservare la sorella	feminine	plural	feminine	plural			189	osservare	V2	ferma	osserva	osservano	infinitive	6896	PP
objrel_that	le sorelle che le contadine fermano osservare la ragazza	feminine	plural	feminine	plural			209	osservare	V2	ferma	osserva	osservano	infinitive	6897	PP
objrel_that	le studentesse che le ragazze fermano osservare la figlia	feminine	plural	feminine	plural			247	osservare	V2	ferma	osserva	osservano	infinitive	6898	PP
objrel_that	le contadine che gli amici fermano osservare i figli	feminine	plural	masculine	plural			565	osservare	V2	ferma	osserva	osservano	infinitive	6899	PP
objrel_that	le studentesse che i bambini fermano osservare il padre	feminine	plural	masculine	plural			724	osservare	V2	ferma	osserva	osservano	infinitive	6900	PP
objrel_that	i ragazzi che gli attori fermano osservare la donna	masculine	plural	masculine	plural			2734	osservare	V2	ferma	osserva	osservano	infinitive	6901	PP
objrel_that	i ragazzi che gli studenti fermano osservare l' amico	masculine	plural	masculine	plural			2736	osservare	V2	ferma	osserva	osservano	infinitive	6902	PP
objrel_that	la bambina che le madri guardano osservare le donne	feminine	singular	feminine	plural			1069	osservare	V2	guarda	osservano	osserva	infinitive	6903	SP
objrel_that	la studentessa che le amiche guardano osservare l' attore	feminine	singular	feminine	plural			1226	osservare	V2	guarda	osservano	osserva	infinitive	6904	SP
objrel_that	la bambina che gli uomini guardano osservare i padri	feminine	singular	masculine	plural			1557	osservare	V2	guarda	osservano	osserva	infinitive	6905	SP
objrel_that	il padre che le attrici guardano osservare i fratelli	masculine	singular	feminine	plural			3095	osservare	V2	guarda	osservano	osserva	infinitive	6906	SP
objrel_that	il ragazzo che le figlie guardano osservare i contadini	masculine	singular	feminine	plural			3127	osservare	V2	guarda	osservano	osserva	infinitive	6907	SP
