a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental	le donne ricordano che le madri accanto alle studentesse indicare gli uomini	feminine	plural	feminine	plural	feminine	plural	34	indicare	ricorda	indica	2	indicano	infinitive	3282	PPP
embedding_mental	le figlie ricordano che le ragazze accanto alle attrici indicare l' amico	feminine	plural	feminine	plural	feminine	plural	41	indicare	ricorda	indica	2	indicano	infinitive	3283	PPP
embedding_mental	le ragazze ricordano che le studentesse davanti alla sorella indicare i fratelli	feminine	plural	feminine	plural	feminine	singular	109	indicare	ricorda	indica	2	indicano	infinitive	3284	PPS
embedding_mental	le sorelle ricordano che le amiche dietro alla contadina indicare la madre	feminine	plural	feminine	plural	feminine	singular	118	indicare	ricorda	indica	2	indicano	infinitive	3285	PPS
embedding_mental	le studentesse ricordano che le madri vicino alla figlia indicare l' attore	feminine	plural	feminine	plural	feminine	singular	125	indicare	ricorda	indica	2	indicano	infinitive	3286	PPS
embedding_mental	le studentesse ricordano che le attrici vicino al fratello indicare la figlia	feminine	plural	feminine	plural	masculine	singular	250	indicare	ricorda	indica	2	indicano	infinitive	3287	PPS
embedding_mental	le studentesse ricordano che gli amici davanti alle madri indicare il ragazzo	feminine	plural	masculine	plural	feminine	plural	566	indicare	ricorda	indica	2	indicano	infinitive	3288	PPP
embedding_mental	le attrici ricordano che i contadini dietro al ragazzo indicare la figlia	feminine	plural	masculine	plural	masculine	singular	703	indicare	ricorda	indica	2	indicano	infinitive	3289	PPS
embedding_mental	le attrici ricordano che i padri accanto al bambino indicare l' amica	feminine	plural	masculine	plural	masculine	singular	705	indicare	ricorda	indica	2	indicano	infinitive	3290	PPS
embedding_mental	le figlie ricordano che gli attori accanto all' amico indicare le sorelle	feminine	plural	masculine	plural	masculine	singular	734	indicare	ricorda	indica	2	indicano	infinitive	3291	PPS
embedding_mental	gli studenti ricordano che le contadine vicino alle madri indicare gli attori	masculine	plural	feminine	plural	feminine	plural	2038	indicare	ricorda	indica	2	indicano	infinitive	3292	PPP
embedding_mental	i figli ricordano che le amiche dietro alla madre indicare le attrici	masculine	plural	feminine	plural	feminine	singular	2124	indicare	ricorda	indica	2	indicano	infinitive	3293	PPS
embedding_mental	gli studenti ricordano che le attrici vicino al padre indicare le sorelle	masculine	plural	feminine	plural	masculine	singular	2222	indicare	ricorda	indica	2	indicano	infinitive	3294	PPS
embedding_mental	i figli ricordano che le sorelle accanto al contadino indicare le studentesse	masculine	plural	feminine	plural	masculine	singular	2252	indicare	ricorda	indica	2	indicano	infinitive	3295	PPS
embedding_mental	i ragazzi ricordano che i contadini accanto alle attrici indicare le sorelle	masculine	plural	masculine	plural	feminine	plural	2583	indicare	ricorda	indica	2	indicano	infinitive	3296	PPP
embedding_mental	i fratelli ricordano che gli attori accanto all' amica indicare la madre	masculine	plural	masculine	plural	feminine	singular	2635	indicare	ricorda	indica	2	indicano	infinitive	3297	PPS
embedding_mental	gli studenti ricordano che i contadini vicino ai ragazzi indicare gli attori	masculine	plural	masculine	plural	masculine	plural	2662	indicare	ricorda	indica	2	indicano	infinitive	3298	PPP
embedding_mental	gli uomini ricordano che i contadini dietro al padre indicare i bambini	masculine	plural	masculine	plural	masculine	singular	2731	indicare	ricorda	indica	2	indicano	infinitive	3299	PPS
embedding_mental	i fratelli ricordano che gli attori accanto all' amico indicare la ragazza	masculine	plural	masculine	plural	masculine	singular	2760	indicare	ricorda	indica	2	indicano	infinitive	3300	PPS
embedding_mental	l' amica dice che la bambina accanto alle sorelle interrompere la studentessa	feminine	singular	feminine	singular	feminine	plural	1261	interrompere	dicono	interrompono	2	interrompe	infinitive	3301	SSP
embedding_mental	l' amica dice che la contadina accanto alle bambine interrompere i fratelli	feminine	singular	feminine	singular	feminine	plural	1262	interrompere	dicono	interrompono	2	interrompe	infinitive	3302	SSP
embedding_mental	la studentessa dice che la sorella dietro alle amiche interrompere gli uomini	feminine	singular	feminine	singular	feminine	plural	1321	interrompere	dicono	interrompono	2	interrompe	infinitive	3303	SSP
embedding_mental	la bambina dice che l' attrice accanto alla donna interrompere lo studente	feminine	singular	feminine	singular	feminine	singular	1333	interrompere	dicono	interrompono	2	interrompe	infinitive	3304	SSS
embedding_mental	la contadina dice che la donna vicino all' amica interrompere le sorelle	feminine	singular	feminine	singular	feminine	singular	1341	interrompere	dicono	interrompono	2	interrompe	infinitive	3305	SSS
embedding_mental	la studentessa dice che il contadino dietro alle figlie interrompere le bambine	feminine	singular	masculine	singular	feminine	plural	1823	interrompere	dicono	interrompono	2	interrompe	infinitive	3306	SSP
embedding_mental	l' attrice dice che il ragazzo vicino alla sorella interrompere gli amici	feminine	singular	masculine	singular	feminine	singular	1834	interrompere	dicono	interrompono	2	interrompe	infinitive	3307	SSS
embedding_mental	la studentessa dice che l' attore accanto ai contadini interrompere gli uomini	feminine	singular	masculine	singular	masculine	plural	1946	interrompere	dicono	interrompono	2	interrompe	infinitive	3308	SSP
embedding_mental	la bambina dice che l' attore accanto al fratello interrompere i contadini	feminine	singular	masculine	singular	masculine	singular	1968	interrompere	dicono	interrompono	2	interrompe	infinitive	3309	SSS
embedding_mental	la figlia dice che il contadino davanti all' amico interrompere le attrici	feminine	singular	masculine	singular	masculine	singular	1980	interrompere	dicono	interrompono	2	interrompe	infinitive	3310	SSS
embedding_mental	lo studente dice che la madre davanti alle ragazze interrompere la bambina	masculine	singular	feminine	singular	feminine	plural	3334	interrompere	dicono	interrompono	2	interrompe	infinitive	3311	SSP
embedding_mental	l' uomo dice che la bambina dietro alla madre interrompere i ragazzi	masculine	singular	feminine	singular	feminine	singular	3383	interrompere	dicono	interrompono	2	interrompe	infinitive	3312	SSS
embedding_mental	il ragazzo dice che la figlia dietro allo studente interrompere le donne	masculine	singular	feminine	singular	masculine	singular	3488	interrompere	dicono	interrompono	2	interrompe	infinitive	3313	SSS
embedding_mental	l' attore dice che l' amica vicino al bambino interrompere il fratello	masculine	singular	feminine	singular	masculine	singular	3503	interrompere	dicono	interrompono	2	interrompe	infinitive	3314	SSS
embedding_mental	l' amico dice che il contadino dietro alle ragazze interrompere il bambino	masculine	singular	masculine	singular	feminine	plural	3817	interrompere	dicono	interrompono	2	interrompe	infinitive	3315	SSP
embedding_mental	l' uomo dice che il ragazzo vicino alle sorelle interrompere le figlie	masculine	singular	masculine	singular	feminine	plural	3833	interrompere	dicono	interrompono	2	interrompe	infinitive	3316	SSP
embedding_mental	il contadino dice che il padre dietro all' attrice interrompere i ragazzi	masculine	singular	masculine	singular	feminine	singular	3851	interrompere	dicono	interrompono	2	interrompe	infinitive	3317	SSS
embedding_mental	l' amico dice che il contadino davanti ai figli interrompere l' attore	masculine	singular	masculine	singular	masculine	plural	3944	interrompere	dicono	interrompono	2	interrompe	infinitive	3318	SSP
embedding_mental	il fratello dice che il padre davanti all' attore interrompere i ragazzi	masculine	singular	masculine	singular	masculine	singular	3985	interrompere	dicono	interrompono	2	interrompe	infinitive	3319	SSS
embedding_mental	la sorella dice che le ragazze accanto alle bambine interrompere lo studente	feminine	singular	feminine	plural	feminine	plural	1057	interrompere	dicono	interrompe	2	interrompono	infinitive	3320	SPP
embedding_mental	la contadina dice che le studentesse accanto al bambino interrompere i ragazzi	feminine	singular	feminine	plural	masculine	singular	1215	interrompere	dicono	interrompe	2	interrompono	infinitive	3321	SPS
embedding_mental	l' attrice dice che i fratelli davanti all' amica interrompere le donne	feminine	singular	masculine	plural	feminine	singular	1584	interrompere	dicono	interrompe	2	interrompono	infinitive	3322	SPS
embedding_mental	la donna dice che i ragazzi vicino ai contadini interrompere la bambina	feminine	singular	masculine	plural	masculine	plural	1672	interrompere	dicono	interrompe	2	interrompono	infinitive	3323	SPP
embedding_mental	la donna dice che gli amici dietro al figlio interrompere la studentessa	feminine	singular	masculine	plural	masculine	singular	1726	interrompere	dicono	interrompe	2	interrompono	infinitive	3324	SPS
embedding_mental	la sorella dice che gli amici dietro al ragazzo interrompere le figlie	feminine	singular	masculine	plural	masculine	singular	1752	interrompere	dicono	interrompe	2	interrompono	infinitive	3325	SPS
embedding_mental	il padre dice che le figlie davanti alle bambine interrompere i ragazzi	masculine	singular	feminine	plural	feminine	plural	3048	interrompere	dicono	interrompe	2	interrompono	infinitive	3326	SPP
embedding_mental	l' amico dice che le figlie vicino alle bambine interrompere il ragazzo	masculine	singular	feminine	plural	feminine	plural	3066	interrompere	dicono	interrompe	2	interrompono	infinitive	3327	SPP
embedding_mental	il contadino dice che le figlie davanti alla donna interrompere gli amici	masculine	singular	feminine	plural	feminine	singular	3096	interrompere	dicono	interrompe	2	interrompono	infinitive	3328	SPS
embedding_mental	il figlio dice che le bambine dietro all' attrice interrompere la ragazza	masculine	singular	feminine	plural	feminine	singular	3106	interrompere	dicono	interrompe	2	interrompono	infinitive	3329	SPS
embedding_mental	il figlio dice che le contadine davanti all' amica interrompere l' attore	masculine	singular	feminine	plural	feminine	singular	3107	interrompere	dicono	interrompe	2	interrompono	infinitive	3330	SPS
embedding_mental	lo studente dice che le contadine davanti alla bambina interrompere il ragazzo	masculine	singular	feminine	plural	feminine	singular	3144	interrompere	dicono	interrompe	2	interrompono	infinitive	3331	SPS
embedding_mental	il bambino dice che le sorelle accanto agli amici interrompere i padri	masculine	singular	feminine	plural	masculine	plural	3154	interrompere	dicono	interrompe	2	interrompono	infinitive	3332	SPP
embedding_mental	il contadino dice che le ragazze vicino ai padri interrompere il bambino	masculine	singular	feminine	plural	masculine	plural	3158	interrompere	dicono	interrompe	2	interrompono	infinitive	3333	SPP
embedding_mental	il ragazzo dice che le figlie accanto agli attori interrompere lo studente	masculine	singular	feminine	plural	masculine	plural	3182	interrompere	dicono	interrompe	2	interrompono	infinitive	3334	SPP
embedding_mental	il figlio dice che le amiche accanto al fratello interrompere lo studente	masculine	singular	feminine	plural	masculine	singular	3226	interrompere	dicono	interrompe	2	interrompono	infinitive	3335	SPS
embedding_mental	il fratello dice che le studentesse davanti al bambino interrompere le contadine	masculine	singular	feminine	plural	masculine	singular	3237	interrompere	dicono	interrompe	2	interrompono	infinitive	3336	SPS
embedding_mental	il padre dice che le attrici dietro al contadino interrompere le figlie	masculine	singular	feminine	plural	masculine	singular	3242	interrompere	dicono	interrompe	2	interrompono	infinitive	3337	SPS
embedding_mental	l' uomo dice che le studentesse vicino al fratello interrompere le madri	masculine	singular	feminine	plural	masculine	singular	3266	interrompere	dicono	interrompe	2	interrompono	infinitive	3338	SPS
embedding_mental	il contadino dice che gli uomini dietro alle bambine interrompere la sorella	masculine	singular	masculine	plural	feminine	plural	3541	interrompere	dicono	interrompe	2	interrompono	infinitive	3339	SPP
embedding_mental	il bambino dice che i figli davanti all' amica interrompere gli uomini	masculine	singular	masculine	plural	feminine	singular	3593	interrompere	dicono	interrompe	2	interrompono	infinitive	3340	SPS
embedding_mental	il padre dice che gli amici vicino alla bambina interrompere lo studente	masculine	singular	masculine	plural	feminine	singular	3613	interrompere	dicono	interrompe	2	interrompono	infinitive	3341	SPS
embedding_mental	il figlio dice che gli attori davanti agli amici interrompere il ragazzo	masculine	singular	masculine	plural	masculine	plural	3670	interrompere	dicono	interrompe	2	interrompono	infinitive	3342	SPP
embedding_mental	l' attore dice che i bambini davanti al fratello interrompere il ragazzo	masculine	singular	masculine	plural	masculine	singular	3762	interrompere	dicono	interrompe	2	interrompono	infinitive	3343	SPS
embedding_mental	l' amica dichiara che la contadina dietro alle studentesse interrompere la ragazza	feminine	singular	feminine	singular	feminine	plural	1266	interrompere	dichiarano	interrompono	2	interrompe	infinitive	3344	SSP
embedding_mental	la figlia dichiara che la ragazza vicino alle amiche interrompere il contadino	feminine	singular	feminine	singular	feminine	plural	1296	interrompere	dichiarano	interrompono	2	interrompe	infinitive	3345	SSP
