a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	l' attore che le figlie studentessa ferma la sorella	masculine	singular	feminine	plural			3176	studentessa	attrae	fermano	V1	attraggono	verb_noun	7113	SP
objrel_that	la sorella che le contadine attraggono studentessa gli uomini	feminine	singular	feminine	plural			1214	studentessa	attrae	ricordano	V2	ricorda	verb_noun	7114	SP
objrel_that	le ragazze che le amiche studentessa amano i figli	feminine	plural	feminine	plural			182	studentessa	attrae	ama	V1	attraggono	verb_noun	7115	PP
objrel_that	i bambini che le madri attraggono studentessa le ragazze	masculine	plural	feminine	plural			2100	studentessa	attrae	guarda	V2	guardano	verb_noun	7116	PP
objrel_that	i fratelli che gli uomini studentessa incontrano i figli	masculine	plural	masculine	plural			2677	studentessa	attrae	incontra	V1	attraggono	verb_noun	7117	PP
objrel_that	i figli che le donne studentessa criticano gli amici	masculine	plural	feminine	plural			2159	studentessa	blocca	critica	V1	bloccano	verb_noun	7118	PP
objrel_that	i bambini che gli attori bloccano studentessa gli amici	masculine	plural	masculine	plural			2604	studentessa	blocca	ignora	V2	ignorano	verb_noun	7119	PP
objrel_that	i fratelli che gli amici bloccano studentessa i figli	masculine	plural	masculine	plural			2667	studentessa	blocca	interrompe	V2	interrompono	verb_noun	7120	PP
objrel_that	gli attori che i contadini studentessa salutano il ragazzo	masculine	plural	masculine	plural			2531	studentessa	blocca	saluta	V1	bloccano	verb_noun	7121	PP
objrel_that	il ragazzo che i bambini conoscono studentessa l' attore	masculine	singular	masculine	plural			3638	studentessa	conosce	accolgono	V2	accoglie	verb_noun	7122	SP
objrel_that	la figlia che le bambine conoscono studentessa i padri	feminine	singular	feminine	plural			1134	studentessa	conosce	bloccano	V2	blocca	verb_noun	7123	SP
objrel_that	l' attrice che le donne conoscono studentessa la ragazza	feminine	singular	feminine	plural			1033	studentessa	conosce	incontrano	V2	incontra	verb_noun	7124	SP
objrel_that	la sorella che i figli studentessa interrompe le attrici	feminine	singular	masculine	plural			1716	studentessa	conosce	interrompono	V1	conoscono	verb_noun	7125	SP
objrel_that	l' attore che le bambine studentessa ricorda gli amici	masculine	singular	feminine	plural			3170	studentessa	conosce	ricordano	V1	conoscono	verb_noun	7126	SP
objrel_that	le donne che i contadini studentessa bloccano gli amici	feminine	plural	masculine	plural			600	studentessa	conosce	blocca	V1	conoscono	verb_noun	7127	PP
objrel_that	le attrici che i padri studentessa fermano i fratelli	feminine	plural	masculine	plural			542	studentessa	conosce	ferma	V1	conoscono	verb_noun	7128	PP
objrel_that	le contadine che i ragazzi studentessa ricordano la sorella	feminine	plural	masculine	plural			586	studentessa	conosce	ricorda	V1	conoscono	verb_noun	7129	PP
objrel_that	le contadine che i ragazzi conoscono studentessa la sorella	feminine	plural	masculine	plural			586	studentessa	conosce	ricorda	V2	ricordano	verb_noun	7130	PP
objrel_that	la figlia che le amiche criticano studentessa le bambine	feminine	singular	feminine	plural			1128	studentessa	critica	accolgono	V2	accoglie	verb_noun	7131	SP
objrel_that	la donna che le madri criticano studentessa l' amico	feminine	singular	feminine	plural			1121	studentessa	critica	amano	V2	ama	verb_noun	7132	SP
objrel_that	la contadina che le donne studentessa blocca la ragazza	feminine	singular	feminine	plural			1086	studentessa	critica	bloccano	V1	criticano	verb_noun	7133	SP
objrel_that	l' amica che i ragazzi criticano studentessa la sorella	feminine	singular	masculine	plural			1522	studentessa	critica	fermano	V2	ferma	verb_noun	7134	SP
objrel_that	la ragazza che le madri criticano studentessa il padre	feminine	singular	feminine	plural			1198	studentessa	critica	guardano	V2	guarda	verb_noun	7135	SP
objrel_that	la donna che i bambini criticano studentessa la madre	feminine	singular	masculine	plural			1597	studentessa	critica	guardano	V2	guarda	verb_noun	7136	SP
objrel_that	il fratello che gli attori criticano studentessa i contadini	masculine	singular	masculine	plural			3580	studentessa	critica	indicano	V2	indica	verb_noun	7137	SP
objrel_that	la contadina che gli amici criticano studentessa lo studente	feminine	singular	masculine	plural			1575	studentessa	critica	osservano	V2	osserva	verb_noun	7138	SP
objrel_that	le amiche che le attrici studentessa attraggono i fratelli	feminine	plural	feminine	plural			1	studentessa	critica	attrae	V1	criticano	verb_noun	7139	PP
objrel_that	l' amica che le contadine difendono studentessa il figlio	feminine	singular	feminine	plural			1004	studentessa	difende	attraggono	V2	attrae	verb_noun	7140	SP
objrel_that	la bambina che le attrici difendono studentessa le figlie	feminine	singular	feminine	plural			1055	studentessa	difende	evitano	V2	evita	verb_noun	7141	SP
objrel_that	la madre che gli attori difendono studentessa le ragazze	feminine	singular	masculine	plural			1654	studentessa	difende	fermano	V2	ferma	verb_noun	7142	SP
objrel_that	il contadino che i bambini studentessa incontra il fratello	masculine	singular	masculine	plural			3537	studentessa	difende	incontrano	V1	difendono	verb_noun	7143	SP
objrel_that	il fratello che i ragazzi difendono studentessa l' uomo	masculine	singular	masculine	plural			3605	studentessa	difende	indicano	V2	indica	verb_noun	7144	SP
objrel_that	le donne che gli attori studentessa bloccano l' uomo	feminine	plural	masculine	plural			592	studentessa	difende	blocca	V1	difendono	verb_noun	7145	PP
objrel_that	le donne che gli attori difendono studentessa l' uomo	feminine	plural	masculine	plural			592	studentessa	difende	blocca	V2	bloccano	verb_noun	7146	PP
objrel_that	i figli che le ragazze studentessa indicano le bambine	masculine	plural	feminine	plural			2167	studentessa	difende	indica	V1	difendono	verb_noun	7147	PP
objrel_that	i bambini che gli amici difendono studentessa le contadine	masculine	plural	masculine	plural			2603	studentessa	difende	saluta	V2	salutano	verb_noun	7148	PP
objrel_that	i contadini che i padri difendono studentessa le studentesse	masculine	plural	masculine	plural			2648	studentessa	difende	saluta	V2	salutano	verb_noun	7149	PP
objrel_that	i padri che gli attori studentessa salutano il ragazzo	masculine	plural	masculine	plural			2702	studentessa	difende	saluta	V1	difendono	verb_noun	7150	PP
objrel_that	il figlio che i contadini studentessa incontra il ragazzo	masculine	singular	masculine	plural			3566	studentessa	evita	incontrano	V1	evitano	verb_noun	7151	SP
objrel_that	la bambina che gli attori studentessa ricorda gli amici	feminine	singular	masculine	plural			1548	studentessa	evita	ricordano	V1	evitano	verb_noun	7152	SP
objrel_that	le contadine che le figlie studentessa bloccano la madre	feminine	plural	feminine	plural			95	studentessa	evita	blocca	V1	evitano	verb_noun	7153	PP
objrel_that	le figlie che le sorelle evitano studentessa il fratello	feminine	plural	feminine	plural			147	studentessa	evita	interrompe	V2	interrompono	verb_noun	7154	PP
objrel_that	le amiche che le contadine studentessa salutano le figlie	feminine	plural	feminine	plural			7	studentessa	evita	saluta	V1	evitano	verb_noun	7155	PP
objrel_that	il contadino che le figlie studentessa ama la bambina	masculine	singular	feminine	plural			3033	studentessa	ferma	amano	V1	fermano	verb_noun	7156	SP
objrel_that	l' attrice che i figli fermano studentessa il contadino	feminine	singular	masculine	plural			1537	studentessa	ferma	bloccano	V2	blocca	verb_noun	7157	SP
objrel_that	la bambina che le ragazze studentessa incontra gli attori	feminine	singular	feminine	plural			1070	studentessa	ferma	incontrano	V1	fermano	verb_noun	7158	SP
objrel_that	la figlia che gli attori studentessa osserva i fratelli	feminine	singular	masculine	plural			1618	studentessa	ferma	osservano	V1	fermano	verb_noun	7159	SP
objrel_that	il bambino che le sorelle studentessa osserva gli amici	masculine	singular	feminine	plural			3018	studentessa	ferma	osservano	V1	fermano	verb_noun	7160	SP
objrel_that	le figlie che le donne studentessa amano l' amica	feminine	plural	feminine	plural			136	studentessa	ferma	ama	V1	fermano	verb_noun	7161	PP
objrel_that	le amiche che i fratelli fermano studentessa la figlia	feminine	plural	masculine	plural			511	studentessa	ferma	ama	V2	amano	verb_noun	7162	PP
objrel_that	i ragazzi che le contadine fermano studentessa l' amico	masculine	plural	feminine	plural			2238	studentessa	ferma	ama	V2	amano	verb_noun	7163	PP
objrel_that	gli attori che i fratelli fermano studentessa gli amici	masculine	plural	masculine	plural			2537	studentessa	ferma	ama	V2	amano	verb_noun	7164	PP
objrel_that	le bambine che le sorelle studentessa ignorano la madre	feminine	plural	feminine	plural			82	studentessa	ferma	ignora	V1	fermano	verb_noun	7165	PP
objrel_that	le contadine che le attrici fermano studentessa l' amica	feminine	plural	feminine	plural			88	studentessa	ferma	interrompe	V2	interrompono	verb_noun	7166	PP
objrel_that	le ragazze che le bambine studentessa osservano la sorella	feminine	plural	feminine	plural			189	studentessa	ferma	osserva	V1	fermano	verb_noun	7167	PP
objrel_that	le madri che le contadine fermano studentessa l' amico	feminine	plural	feminine	plural			162	studentessa	ferma	saluta	V2	salutano	verb_noun	7168	PP
objrel_that	le attrici che i bambini studentessa salutano il padre	feminine	plural	masculine	plural			532	studentessa	ferma	saluta	V1	fermano	verb_noun	7169	PP
objrel_that	il bambino che le donne guardano studentessa le figlie	masculine	singular	feminine	plural			3008	studentessa	guarda	accolgono	V2	accoglie	verb_noun	7170	SP
objrel_that	l' amica che le sorelle guardano studentessa il contadino	feminine	singular	feminine	plural			1023	studentessa	guarda	bloccano	V2	blocca	verb_noun	7171	SP
objrel_that	la donna che le amiche guardano studentessa il bambino	feminine	singular	feminine	plural			1108	studentessa	guarda	difendono	V2	difende	verb_noun	7172	SP
objrel_that	la contadina che le donne studentessa ferma la figlia	feminine	singular	feminine	plural			1088	studentessa	guarda	fermano	V1	guardano	verb_noun	7173	SP
objrel_that	le bambine che le donne guardano studentessa i padri	feminine	plural	feminine	plural			69	studentessa	guarda	difende	V2	difendono	verb_noun	7174	PP
objrel_that	le attrici che le madri studentessa fermano l' amica	feminine	plural	feminine	plural			47	studentessa	guarda	ferma	V1	guardano	verb_noun	7175	PP
objrel_that	i bambini che le amiche studentessa ignorano le figlie	masculine	plural	feminine	plural			2094	studentessa	guarda	ignora	V1	guardano	verb_noun	7176	PP
objrel_that	i padri che i figli studentessa indicano l' amico	masculine	plural	masculine	plural			2720	studentessa	guarda	indica	V1	guardano	verb_noun	7177	PP
objrel_that	il figlio che le bambine ignorano studentessa l' amica	masculine	singular	feminine	plural			3045	studentessa	ignora	accolgono	V2	accoglie	verb_noun	7178	SP
objrel_that	il bambino che le sorelle ignorano studentessa l' amica	masculine	singular	feminine	plural			3019	studentessa	ignora	criticano	V2	critica	verb_noun	7179	SP
objrel_that	il padre che le donne ignorano studentessa le amiche	masculine	singular	feminine	plural			3100	studentessa	ignora	evitano	V2	evita	verb_noun	7180	SP
objrel_that	la donna che i fratelli studentessa osserva i bambini	feminine	singular	masculine	plural			1607	studentessa	ignora	osservano	V1	ignorano	verb_noun	7181	SP
objrel_that	i fratelli che i figli studentessa amano le amiche	masculine	plural	masculine	plural			2691	studentessa	ignora	ama	V1	ignorano	verb_noun	7182	PP
objrel_that	le bambine che gli uomini studentessa criticano lo studente	feminine	plural	masculine	plural			555	studentessa	ignora	critica	V1	ignorano	verb_noun	7183	PP
objrel_that	le figlie che i bambini studentessa indicano lo studente	feminine	plural	masculine	plural			627	studentessa	ignora	indica	V1	ignorano	verb_noun	7184	PP
objrel_that	i contadini che le donne ignorano studentessa i figli	masculine	plural	feminine	plural			2128	studentessa	ignora	indica	V2	indicano	verb_noun	7185	PP
objrel_that	la bambina che le ragazze studentessa guarda gli studenti	feminine	singular	feminine	plural			1071	studentessa	incontra	guardano	V1	incontrano	verb_noun	7186	SP
objrel_that	la bambina che le ragazze incontrano studentessa gli studenti	feminine	singular	feminine	plural			1071	studentessa	incontra	guardano	V2	guarda	verb_noun	7187	SP
objrel_that	le madri che gli amici studentessa accolgono il ragazzo	feminine	plural	masculine	plural			642	studentessa	incontra	accoglie	V1	incontrano	verb_noun	7188	PP
objrel_that	le attrici che gli uomini incontrano studentessa l' amica	feminine	plural	masculine	plural			528	studentessa	incontra	guarda	V2	guardano	verb_noun	7189	PP
objrel_that	l' uomo che i ragazzi indicano studentessa la figlia	masculine	singular	masculine	plural			3720	studentessa	indica	amano	V2	ama	verb_noun	7190	SP
objrel_that	le attrici che i figli studentessa conoscono le ragazze	feminine	plural	masculine	plural			536	studentessa	indica	conosce	V1	indicano	verb_noun	7191	PP
objrel_that	la contadina che gli attori studentessa ferma i figli	feminine	singular	masculine	plural			1579	studentessa	interrompe	fermano	V1	interrompono	verb_noun	7192	SP
objrel_that	le donne che le amiche studentessa indicano il figlio	feminine	plural	feminine	plural			112	studentessa	interrompe	indica	V1	interrompono	verb_noun	7193	PP
objrel_that	i fratelli che le ragazze studentessa ricordano l' amica	masculine	plural	feminine	plural			2210	studentessa	interrompe	ricorda	V1	interrompono	verb_noun	7194	PP
objrel_that	il fratello che gli attori osservano studentessa il contadino	masculine	singular	masculine	plural			3582	studentessa	osserva	guardano	V2	guarda	verb_noun	7195	SP
objrel_that	i contadini che le madri osservano studentessa i figli	masculine	plural	feminine	plural			2134	studentessa	osserva	ama	V2	amano	verb_noun	7196	PP
objrel_that	i fratelli che i padri studentessa fermano gli attori	masculine	plural	masculine	plural			2698	studentessa	osserva	ferma	V1	osservano	verb_noun	7197	PP
objrel_that	la contadina che i padri ricordano studentessa l' amica	feminine	singular	masculine	plural			1590	studentessa	ricorda	amano	V2	ama	verb_noun	7198	SP
