a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
embedding_mental_SR	gli amici dichiarano che l' attore sorella l' uomo	masculine	plural	masculine	singular			2757	sorella	V2	dichiara	conoscono	conosce	verb_noun	3271	PS
embedding_mental_SR	le contadine dichiarano che la madre sorella le studentesse	feminine	plural	feminine	singular			321	sorella	V2	dichiara	evitano	evita	verb_noun	3272	PS
embedding_mental_SR	le figlie dichiarano che l' uomo sorella la contadina	feminine	plural	masculine	singular			883	sorella	V2	dichiara	fermano	ferma	verb_noun	3273	PS
embedding_mental_SR	i figli dichiarano che l' uomo sorella le amiche	masculine	plural	masculine	singular			2909	sorella	V2	dichiara	fermano	ferma	verb_noun	3274	PS
embedding_mental_SR	i bambini dichiarano che la contadina sorella i fratelli	masculine	plural	feminine	singular			2356	sorella	V2	dichiara	ignorano	ignora	verb_noun	3275	PS
embedding_mental_SR	gli attori dichiarano che la ragazza sorella l' amica	masculine	plural	feminine	singular			2272	sorella	V2	dichiara	incontrano	incontra	verb_noun	3276	PS
embedding_mental_SR	gli attori dichiarano che il padre sorella l' amico	masculine	plural	masculine	singular			2786	sorella	V2	dichiara	incontrano	incontra	verb_noun	3277	PS
embedding_mental_SR	gli amici dichiarano che l' uomo sorella la figlia	masculine	plural	masculine	singular			2758	sorella	V2	dichiara	indicano	indica	verb_noun	3278	PS
embedding_mental_SR	le madri dichiarano che le figlie sorella i bambini	feminine	plural	feminine	plural			158	sorella	V2	dichiara	accoglie	accolgono	verb_noun	3279	PP
embedding_mental_SR	le studentesse dichiarano che le figlie sorella l' attrice	feminine	plural	feminine	plural			230	sorella	V2	dichiara	accoglie	accolgono	verb_noun	3280	PP
embedding_mental_SR	le donne dichiarano che gli attori sorella l' uomo	feminine	plural	masculine	plural			604	sorella	V2	dichiara	blocca	bloccano	verb_noun	3281	PP
embedding_mental_SR	le ragazze dichiarano che gli studenti sorella la donna	feminine	plural	masculine	plural			673	sorella	V2	dichiara	blocca	bloccano	verb_noun	3282	PP
embedding_mental_SR	gli studenti dichiarano che gli uomini sorella le ragazze	masculine	plural	masculine	plural			2554	sorella	V2	dichiara	conosce	conoscono	verb_noun	3283	PP
embedding_mental_SR	le ragazze dichiarano che le bambine sorella le donne	feminine	plural	feminine	plural			186	sorella	V2	dichiara	difende	difendono	verb_noun	3284	PP
embedding_mental_SR	gli studenti dichiarano che i padri sorella i contadini	masculine	plural	masculine	plural			2560	sorella	V2	dichiara	difende	difendono	verb_noun	3285	PP
embedding_mental_SR	gli uomini dichiarano che gli studenti sorella il ragazzo	masculine	plural	masculine	plural			2577	sorella	V2	dichiara	ignora	ignorano	verb_noun	3286	PP
embedding_mental_SR	i bambini dichiarano che gli studenti sorella le madri	masculine	plural	masculine	plural			2596	sorella	V2	dichiara	interrompe	interrompono	verb_noun	3287	PP
embedding_mental_SR	le amiche dichiarano che gli studenti sorella gli uomini	feminine	plural	masculine	plural			504	sorella	V2	dichiara	saluta	salutano	verb_noun	3288	PP
embedding_mental_SR	gli studenti dichiarano che le figlie sorella le contadine	masculine	plural	feminine	plural			2051	sorella	V2	dichiara	saluta	salutano	verb_noun	3289	PP
embedding_mental_SR	gli uomini dichiarano che i ragazzi sorella i bambini	masculine	plural	masculine	plural			2581	sorella	V2	dichiara	saluta	salutano	verb_noun	3290	PP
embedding_mental_SR	le madri ricordano che lo studente sorella le bambine	feminine	plural	masculine	singular			929	sorella	V2	ricorda	amano	ama	verb_noun	3291	PS
embedding_mental_SR	gli attori ricordano che la madre sorella lo studente	masculine	plural	feminine	singular			2283	sorella	V2	ricorda	conoscono	conosce	verb_noun	3292	PS
embedding_mental_SR	le attrici ricordano che la bambina sorella i ragazzi	feminine	plural	feminine	singular			300	sorella	V2	ricorda	criticano	critica	verb_noun	3293	PS
embedding_mental_SR	le bambine ricordano che il contadino sorella l' amica	feminine	plural	masculine	singular			833	sorella	V2	ricorda	criticano	critica	verb_noun	3294	PS
embedding_mental_SR	i padri ricordano che la studentessa sorella il contadino	masculine	plural	feminine	singular			2474	sorella	V2	ricorda	osservano	osserva	verb_noun	3295	PS
embedding_mental_SR	le ragazze ricordano che l' uomo sorella il padre	feminine	plural	masculine	singular			948	sorella	V2	ricorda	salutano	saluta	verb_noun	3296	PS
embedding_mental_SR	i padri ricordano che la bambina sorella l' amica	masculine	plural	feminine	singular			2469	sorella	V2	ricorda	salutano	saluta	verb_noun	3297	PS
embedding_mental_SR	le figlie ricordano che le ragazze sorella il padre	feminine	plural	feminine	plural			143	sorella	V2	ricorda	critica	criticano	verb_noun	3298	PP
embedding_mental_SR	i padri ricordano che le donne sorella la figlia	masculine	plural	feminine	plural			2219	sorella	V2	ricorda	critica	criticano	verb_noun	3299	PP
embedding_mental_SR	le studentesse ricordano che le figlie sorella i ragazzi	feminine	plural	feminine	plural			249	sorella	V2	ricorda	interrompe	interrompono	verb_noun	3300	PP
embedding_mental_SR	le madri ricordano che i ragazzi sorella i bambini	feminine	plural	masculine	plural			671	sorella	V2	ricorda	osserva	osservano	verb_noun	3301	PP
embedding_mental_SR	i contadini ricordano che le attrici sorella la madre	masculine	plural	feminine	plural			2158	sorella	V2	ricorda	saluta	salutano	verb_noun	3302	PP
embedding_mental_SR	il padre dice che lo studente sorelle le amiche	masculine	singular	masculine	singular			3874	sorelle	V2	dicono	amano	ama	verb_noun	3303	SS
embedding_mental_SR	la figlia dice che il contadino sorelle le studentesse	feminine	singular	masculine	singular			1876	sorelle	V2	dicono	bloccano	blocca	verb_noun	3304	SS
embedding_mental_SR	la figlia dice che la ragazza sorelle le studentesse	feminine	singular	feminine	singular			1380	sorelle	V2	dicono	conoscono	conosce	verb_noun	3305	SS
embedding_mental_SR	l' attore dice che la studentessa sorelle l' amica	masculine	singular	feminine	singular			3438	sorelle	V2	dicono	conoscono	conosce	verb_noun	3306	SS
embedding_mental_SR	l' uomo dice che la figlia sorelle il fratello	masculine	singular	feminine	singular			3453	sorelle	V2	dicono	difendono	difende	verb_noun	3307	SS
embedding_mental_SR	l' attore dice che la madre sorelle il figlio	masculine	singular	feminine	singular			3432	sorelle	V2	dicono	evitano	evita	verb_noun	3308	SS
embedding_mental_SR	la ragazza dice che la bambina sorelle le contadine	feminine	singular	feminine	singular			1429	sorelle	V2	dicono	guardano	guarda	verb_noun	3309	SS
embedding_mental_SR	il bambino dice che l' attrice sorelle l' amica	masculine	singular	feminine	singular			3252	sorelle	V2	dicono	ignorano	ignora	verb_noun	3310	SS
embedding_mental_SR	l' attrice dice che la donna sorelle il bambino	feminine	singular	feminine	singular			1288	sorelle	V2	dicono	incontrano	incontra	verb_noun	3311	SS
embedding_mental_SR	la contadina dice che il figlio sorelle le bambine	feminine	singular	masculine	singular			1823	sorelle	V2	dicono	salutano	saluta	verb_noun	3312	SS
embedding_mental_SR	l' amica dice che i figli sorelle l' attrice	feminine	singular	masculine	plural			1504	sorelle	V2	dicono	accoglie	accolgono	verb_noun	3313	SP
embedding_mental_SR	il padre dice che gli studenti sorelle i figli	masculine	singular	masculine	plural			3610	sorelle	V2	dicono	accoglie	accolgono	verb_noun	3314	SP
embedding_mental_SR	la bambina dice che gli amici sorelle gli studenti	feminine	singular	masculine	plural			1556	sorelle	V2	dicono	ama	amano	verb_noun	3315	SP
embedding_mental_SR	l' amica dice che i padri sorelle le figlie	feminine	singular	masculine	plural			1505	sorelle	V2	dicono	conosce	conoscono	verb_noun	3316	SP
embedding_mental_SR	la studentessa dice che le attrici sorelle l' amica	feminine	singular	feminine	plural			1225	sorelle	V2	dicono	critica	criticano	verb_noun	3317	SP
embedding_mental_SR	la bambina dice che gli amici sorelle le sorelle	feminine	singular	masculine	plural			1558	sorelle	V2	dicono	difende	difendono	verb_noun	3318	SP
embedding_mental_SR	la donna dice che gli amici sorelle il ragazzo	feminine	singular	masculine	plural			1608	sorelle	V2	dicono	difende	difendono	verb_noun	3319	SP
embedding_mental_SR	la donna dice che i bambini sorelle la sorella	feminine	singular	masculine	plural			1611	sorelle	V2	dicono	evita	evitano	verb_noun	3320	SP
embedding_mental_SR	il figlio dice che le amiche sorelle le madri	masculine	singular	feminine	plural			3060	sorelle	V2	dicono	ferma	fermano	verb_noun	3321	SP
embedding_mental_SR	l' attore dice che gli studenti sorelle le ragazze	masculine	singular	masculine	plural			3684	sorelle	V2	dicono	ferma	fermano	verb_noun	3322	SP
embedding_mental_SR	la contadina dice che le donne sorelle l' attore	feminine	singular	feminine	plural			1078	sorelle	V2	dicono	guarda	guardano	verb_noun	3323	SP
embedding_mental_SR	l' uomo dice che i figli sorelle l' attrice	masculine	singular	masculine	plural			3710	sorelle	V2	dicono	osserva	osservano	verb_noun	3324	SP
embedding_mental_SR	la donna dice che le ragazze sorelle i fratelli	feminine	singular	feminine	plural			1108	sorelle	V2	dicono	saluta	salutano	verb_noun	3325	SP
embedding_mental_SR	la contadina dichiara che l' attore sorelle il fratello	feminine	singular	masculine	singular			1836	sorelle	V2	dichiarano	amano	ama	verb_noun	3326	SS
embedding_mental_SR	il figlio dichiara che il ragazzo sorelle la sorella	masculine	singular	masculine	singular			3831	sorelle	V2	dichiarano	attraggono	attrae	verb_noun	3327	SS
embedding_mental_SR	il padre dichiara che la ragazza sorelle le studentesse	masculine	singular	feminine	singular			3353	sorelle	V2	dichiarano	conoscono	conosce	verb_noun	3328	SS
embedding_mental_SR	l' attore dichiara che il contadino sorelle gli uomini	masculine	singular	masculine	singular			3939	sorelle	V2	dichiarano	conoscono	conosce	verb_noun	3329	SS
embedding_mental_SR	lo studente dichiara che il contadino sorelle la figlia	masculine	singular	masculine	singular			3989	sorelle	V2	dichiarano	evitano	evita	verb_noun	3330	SS
embedding_mental_SR	il ragazzo dichiara che la figlia sorelle i contadini	masculine	singular	feminine	singular			3387	sorelle	V2	dichiarano	fermano	ferma	verb_noun	3331	SS
embedding_mental_SR	l' attrice dichiara che il figlio sorelle lo studente	feminine	singular	masculine	singular			1792	sorelle	V2	dichiarano	ignorano	ignora	verb_noun	3332	SS
embedding_mental_SR	il figlio dichiara che le contadine sorelle i padri	masculine	singular	feminine	plural			3071	sorelle	V2	dichiarano	attrae	attraggono	verb_noun	3333	SP
embedding_mental_SR	il contadino dichiara che gli attori sorelle la studentessa	masculine	singular	masculine	plural			3543	sorelle	V2	dichiarano	critica	criticano	verb_noun	3334	SP
embedding_mental_SR	la donna dichiara che i contadini sorelle le ragazze	feminine	singular	masculine	plural			1621	sorelle	V2	dichiarano	difende	difendono	verb_noun	3335	SP
embedding_mental_SR	il bambino dichiara che i padri sorelle le amiche	masculine	singular	masculine	plural			3521	sorelle	V2	dichiarano	difende	difendono	verb_noun	3336	SP
embedding_mental_SR	la madre dichiara che gli uomini sorelle gli amici	feminine	singular	masculine	plural			1668	sorelle	V2	dichiarano	guarda	guardano	verb_noun	3337	SP
embedding_mental_SR	il padre dichiara che le figlie sorelle la madre	masculine	singular	feminine	plural			3120	sorelle	V2	dichiarano	guarda	guardano	verb_noun	3338	SP
embedding_mental_SR	il figlio dichiara che i ragazzi sorelle le contadine	masculine	singular	masculine	plural			3575	sorelle	V2	dichiarano	ignora	ignorano	verb_noun	3339	SP
embedding_mental_SR	l' uomo dichiara che i bambini sorelle i contadini	masculine	singular	masculine	plural			3715	sorelle	V2	dichiarano	ignora	ignorano	verb_noun	3340	SP
embedding_mental_SR	il figlio dichiara che le contadine sorelle il padre	masculine	singular	feminine	plural			3072	sorelle	V2	dichiarano	osserva	osservano	verb_noun	3341	SP
embedding_mental_SR	la madre ricorda che il bambino sorelle la sorella	feminine	singular	masculine	singular			1922	sorelle	V2	ricordano	attraggono	attrae	verb_noun	3342	SS
embedding_mental_SR	il figlio ricorda che la ragazza sorelle i padri	masculine	singular	feminine	singular			3304	sorelle	V2	ricordano	bloccano	blocca	verb_noun	3343	SS
embedding_mental_SR	la contadina ricorda che l' uomo sorelle le figlie	feminine	singular	masculine	singular			1849	sorelle	V2	ricordano	difendono	difende	verb_noun	3344	SS
embedding_mental_SR	la ragazza ricorda che la studentessa sorelle la madre	feminine	singular	feminine	singular			1450	sorelle	V2	ricordano	fermano	ferma	verb_noun	3345	SS
embedding_mental_SR	la ragazza ricorda che l' attrice sorelle i fratelli	feminine	singular	feminine	singular			1442	sorelle	V2	ricordano	ignorano	ignora	verb_noun	3346	SS
embedding_mental_SR	l' amica ricorda che i padri sorelle la madre	feminine	singular	masculine	plural			1524	sorelle	V2	ricordano	attrae	attraggono	verb_noun	3347	SP
embedding_mental_SR	la bambina ricorda che gli amici sorelle i padri	feminine	singular	masculine	plural			1574	sorelle	V2	ricordano	conosce	conoscono	verb_noun	3348	SP
embedding_mental_SR	l' amica ricorda che i ragazzi sorelle lo studente	feminine	singular	masculine	plural			1525	sorelle	V2	ricordano	evita	evitano	verb_noun	3349	SP
embedding_mental_SR	l' amica ricorda che i bambini sorelle le sorelle	feminine	singular	masculine	plural			1520	sorelle	V2	ricordano	guarda	guardano	verb_noun	3350	SP
embedding_mental_SR	lo studente ricorda che i bambini sorelle i contadini	masculine	singular	masculine	plural			3743	sorelle	V2	ricordano	ignora	ignorano	verb_noun	3351	SP
embedding_mental_SR	l' amica ricorda che gli studenti sorelle le bambine	feminine	singular	masculine	plural			1516	sorelle	V2	ricordano	incontra	incontrano	verb_noun	3352	SP
embedding_mental_SR	il contadino ricorda che le attrici sorelle le donne	masculine	singular	feminine	plural			3053	sorelle	V2	ricordano	interrompe	interrompono	verb_noun	3353	SP
embedding_mental_SR	il ragazzo ricorda che le amiche sorelle le figlie	masculine	singular	feminine	plural			3149	sorelle	V2	ricordano	saluta	salutano	verb_noun	3354	SP
embedding_mental_SR	le madri dicono che il ragazzo sorelle l' amico	feminine	plural	masculine	singular			920	sorelle	V2	dice	amano	ama	verb_noun	3355	PS
embedding_mental_SR	gli studenti dicono che l' attrice sorelle i figli	masculine	plural	feminine	singular			2303	sorelle	V2	dice	amano	ama	verb_noun	3356	PS
embedding_mental_SR	le donne dicono che la bambina sorelle le sorelle	feminine	plural	feminine	singular			351	sorelle	V2	dice	conoscono	conosce	verb_noun	3357	PS
embedding_mental_SR	le bambine dicono che l' amico sorelle la studentessa	feminine	plural	masculine	singular			825	sorelle	V2	dice	conoscono	conosce	verb_noun	3358	PS
embedding_mental_SR	i contadini dicono che il padre sorelle l' attore	masculine	plural	masculine	singular			2889	sorelle	V2	dice	conoscono	conosce	verb_noun	3359	PS
embedding_mental_SR	i figli dicono che la madre sorelle il contadino	masculine	plural	feminine	singular			2404	sorelle	V2	dice	difendono	difende	verb_noun	3360	PS
embedding_mental_SR	le madri dicono che la contadina sorelle il padre	feminine	plural	feminine	singular			407	sorelle	V2	dice	guardano	guarda	verb_noun	3361	PS
embedding_mental_SR	le ragazze dicono che la figlia sorelle l' uomo	feminine	plural	feminine	singular			440	sorelle	V2	dice	guardano	guarda	verb_noun	3362	PS
embedding_mental_SR	le bambine dicono che le amiche sorelle gli attori	feminine	plural	feminine	plural			58	sorelle	V2	dice	accoglie	accolgono	verb_noun	3363	PP
embedding_mental_SR	gli studenti dicono che gli attori sorelle le sorelle	masculine	plural	masculine	plural			2563	sorelle	V2	dice	ama	amano	verb_noun	3364	PP
embedding_mental_SR	le studentesse dicono che gli uomini sorelle le madri	feminine	plural	masculine	plural			734	sorelle	V2	dice	attrae	attraggono	verb_noun	3365	PP
embedding_mental_SR	le madri dicono che gli uomini sorelle la studentessa	feminine	plural	masculine	plural			662	sorelle	V2	dice	conosce	conoscono	verb_noun	3366	PP
embedding_mental_SR	i ragazzi dicono che le attrici sorelle le bambine	masculine	plural	feminine	plural			2240	sorelle	V2	dice	conosce	conoscono	verb_noun	3367	PP
embedding_mental_SR	le bambine dicono che i contadini sorelle l' attrice	feminine	plural	masculine	plural			569	sorelle	V2	dice	evita	evitano	verb_noun	3368	PP
