a_Sentence_Type	b_Sentence	c_GenderN1	d_NumN1	e_GenderN2	f_NumN2	g_GenderN3	h_NumN3	i_NumFraseOrigine	j_New_word	k_Verb1	l_Verb2	m_Element_changed	n_Old_word	o_Violation_Type	p_number	q_condition
objrel_that	il bambino che il sonno evitano ricorda le amiche	masculine	singular	feminine	plural			3016	sonno	evita	ricordano	N2	le sorelle	abstract	7804	SP
objrel_that	il bambino che il sonno interrompono incontra l' uomo	masculine	singular	feminine	plural			3021	sonno	interrompe	incontrano	N2	le studentesse	abstract	7805	SP
objrel_that	il contadino che il sonno salutano critica le madri	masculine	singular	feminine	plural			3026	sonno	saluta	criticano	N2	le amiche	abstract	7806	SP
objrel_that	il contadino che il sonno evitano attrae i padri	masculine	singular	feminine	plural			3031	sonno	evita	attraggono	N2	le donne	abstract	7807	SP
objrel_that	il contadino che il sonno incontrano saluta la studentessa	masculine	singular	feminine	plural			3036	sonno	incontra	salutano	N2	le ragazze	abstract	7808	SP
objrel_that	il figlio che il sonno criticano ignora le sorelle	masculine	singular	feminine	plural			3041	sonno	critica	ignorano	N2	le attrici	abstract	7809	SP
objrel_that	il figlio che il sonno amano critica le bambine	masculine	singular	feminine	plural			3046	sonno	ama	criticano	N2	le contadine	abstract	7810	SP
objrel_that	il figlio che il sonno ricordano saluta i padri	masculine	singular	feminine	plural			3051	sonno	ricorda	salutano	N2	le donne	abstract	7811	SP
objrel_that	il figlio che il sonno osservano indica la ragazza	masculine	singular	feminine	plural			3056	sonno	osserva	indicano	N2	le madri	abstract	7812	SP
objrel_that	il figlio che il sonno osservano incontra la madre	masculine	singular	feminine	plural			3061	sonno	osserva	incontrano	N2	le ragazze	abstract	7813	SP
objrel_that	il fratello che il sonno difendono accoglie il bambino	masculine	singular	feminine	plural			3066	sonno	difende	accolgono	N2	le amiche	abstract	7814	SP
objrel_that	il fratello che il sonno bloccano evita gli studenti	masculine	singular	feminine	plural			3071	sonno	blocca	evitano	N2	le attrici	abstract	7815	SP
objrel_that	il fratello che il sonno accolgono difende le attrici	masculine	singular	feminine	plural			3076	sonno	accoglie	difendono	N2	le contadine	abstract	7816	SP
objrel_that	il fratello che il sonno amano indica il ragazzo	masculine	singular	feminine	plural			3081	sonno	ama	indicano	N2	le figlie	abstract	7817	SP
objrel_that	il fratello che il sonno attraggono conosce l' uomo	masculine	singular	feminine	plural			3086	sonno	attrae	conoscono	N2	le studentesse	abstract	7818	SP
objrel_that	il padre che il sonno accolgono incontra la donna	masculine	singular	feminine	plural			3091	sonno	accoglie	incontrano	N2	le attrici	abstract	7819	SP
objrel_that	il padre che il sonno criticano incontra la sorella	masculine	singular	feminine	plural			3096	sonno	critica	incontrano	N2	le bambine	abstract	7820	SP
objrel_that	il padre che il sonno ricordano ferma i fratelli	masculine	singular	feminine	plural			3101	sonno	ricorda	fermano	N2	le donne	abstract	7821	SP
objrel_that	il padre che il sonno amano saluta la bambina	masculine	singular	feminine	plural			3106	sonno	ama	salutano	N2	le sorelle	abstract	7822	SP
objrel_that	il padre che il sonno evitano attrae la figlia	masculine	singular	feminine	plural			3111	sonno	evita	attraggono	N2	le studentesse	abstract	7823	SP
objrel_that	il ragazzo che il sonno difendono ricorda le donne	masculine	singular	feminine	plural			3116	sonno	difende	ricordano	N2	le amiche	abstract	7824	SP
objrel_that	il ragazzo che il sonno indicano saluta gli studenti	masculine	singular	feminine	plural			3121	sonno	indica	salutano	N2	le contadine	abstract	7825	SP
objrel_that	il ragazzo che il sonno ignorano saluta la sorella	masculine	singular	feminine	plural			3126	sonno	ignora	salutano	N2	le donne	abstract	7826	SP
objrel_that	il ragazzo che il sonno criticano difende i contadini	masculine	singular	feminine	plural			3131	sonno	critica	difendono	N2	le sorelle	abstract	7827	SP
objrel_that	il ragazzo che il sonno difendono blocca l' uomo	masculine	singular	feminine	plural			3136	sonno	difende	bloccano	N2	le studentesse	abstract	7828	SP
objrel_that	l' amico che il sonno interrompono critica gli attori	masculine	singular	feminine	plural			3141	sonno	interrompe	criticano	N2	le bambine	abstract	7829	SP
objrel_that	l' amico che il sonno bloccano saluta i padri	masculine	singular	feminine	plural			3146	sonno	blocca	salutano	N2	le contadine	abstract	7830	SP
objrel_that	l' amico che il sonno conoscono ama l' attore	masculine	singular	feminine	plural			3151	sonno	conosce	amano	N2	le figlie	abstract	7831	SP
objrel_that	l' amico che il sonno difendono incontra gli studenti	masculine	singular	feminine	plural			3156	sonno	difende	incontrano	N2	le madri	abstract	7832	SP
objrel_that	l' amico che il sonno osservano evita l' attore	masculine	singular	feminine	plural			3161	sonno	osserva	evitano	N2	le ragazze	abstract	7833	SP
objrel_that	l' attore che il sonno evitano blocca la bambina	masculine	singular	feminine	plural			3166	sonno	evita	bloccano	N2	le amiche	abstract	7834	SP
objrel_that	l' attore che il sonno evitano difende la ragazza	masculine	singular	feminine	plural			3171	sonno	evita	difendono	N2	le bambine	abstract	7835	SP
objrel_that	l' attore che il sonno attraggono ferma la sorella	masculine	singular	feminine	plural			3176	sonno	attrae	fermano	N2	le figlie	abstract	7836	SP
objrel_that	l' attore che il sonno criticano incontra le contadine	masculine	singular	feminine	plural			3181	sonno	critica	incontrano	N2	le sorelle	abstract	7837	SP
objrel_that	l' attore che il sonno guardano incontra gli uomini	masculine	singular	feminine	plural			3186	sonno	guarda	incontrano	N2	le studentesse	abstract	7838	SP
objrel_that	l' uomo che il sonno guardano critica la contadina	masculine	singular	feminine	plural			3191	sonno	guarda	criticano	N2	le attrici	abstract	7839	SP
objrel_that	l' uomo che il sonno guardano interrompe i padri	masculine	singular	feminine	plural			3196	sonno	guarda	interrompono	N2	le contadine	abstract	7840	SP
objrel_that	l' uomo che il sonno fermano incontra la donna	masculine	singular	feminine	plural			3201	sonno	ferma	incontrano	N2	le ragazze	abstract	7841	SP
objrel_that	l' uomo che il sonno guardano evita la contadina	masculine	singular	feminine	plural			3206	sonno	guarda	evitano	N2	le studentesse	abstract	7842	SP
objrel_that	lo studente che il sonno osservano ama le bambine	masculine	singular	feminine	plural			3211	sonno	osserva	amano	N2	le amiche	abstract	7843	SP
objrel_that	lo studente che il sonno attraggono ferma la figlia	masculine	singular	feminine	plural			3216	sonno	attrae	fermano	N2	le bambine	abstract	7844	SP
objrel_that	lo studente che il sonno bloccano ama l' amico	masculine	singular	feminine	plural			3221	sonno	blocca	amano	N2	le contadine	abstract	7845	SP
objrel_that	lo studente che il sonno osservano ferma il fratello	masculine	singular	feminine	plural			3226	sonno	osserva	fermano	N2	le contadine	abstract	7846	SP
objrel_that	lo studente che il sonno conoscono ignora i bambini	masculine	singular	feminine	plural			3231	sonno	conosce	ignorano	N2	le figlie	abstract	7847	SP
objrel_that	lo studente che il sonno conoscono interrompe l' amica	masculine	singular	feminine	plural			3236	sonno	conosce	interrompono	N2	le madri	abstract	7848	SP
objrel_that	lo studente che il sonno conoscono ama gli amici	masculine	singular	feminine	plural			3241	sonno	conosce	amano	N2	le ragazze	abstract	7849	SP
objrel_that	lo studente che il sonno indicano evita il contadino	masculine	singular	feminine	plural			3246	sonno	indica	evitano	N2	le ragazze	abstract	7850	SP
objrel_that	il bambino che il sonno critica osserva le studentesse	masculine	singular	feminine	singular			3251	sonno	criticano	osservano	N2	l' amica	abstract	7851	SS
objrel_that	il bambino che il sonno conosce guarda le studentesse	masculine	singular	feminine	singular			3256	sonno	conoscono	guardano	N2	la contadina	abstract	7852	SS
objrel_that	il bambino che il sonno guarda accoglie i ragazzi	masculine	singular	feminine	singular			3261	sonno	guardano	accolgono	N2	la donna	abstract	7853	SS
objrel_that	il bambino che il sonno attrae conosce le madri	masculine	singular	feminine	singular			3266	sonno	attraggono	conoscono	N2	la figlia	abstract	7854	SS
objrel_that	il bambino che il sonno critica saluta lo studente	masculine	singular	feminine	singular			3271	sonno	criticano	salutano	N2	la madre	abstract	7855	SS
objrel_that	il contadino che il sonno difende conosce la bambina	masculine	singular	feminine	singular			3276	sonno	difendono	conoscono	N2	l' amica	abstract	7856	SS
objrel_that	il contadino che il sonno guarda critica le sorelle	masculine	singular	feminine	singular			3281	sonno	guardano	criticano	N2	la figlia	abstract	7857	SS
objrel_that	il contadino che il sonno ferma evita le figlie	masculine	singular	feminine	singular			3286	sonno	fermano	evitano	N2	la ragazza	abstract	7858	SS
objrel_that	il figlio che il sonno ignora osserva l' attore	masculine	singular	feminine	singular			3291	sonno	ignorano	osservano	N2	l' amica	abstract	7859	SS
objrel_that	il figlio che il sonno indica blocca la madre	masculine	singular	feminine	singular			3296	sonno	indicano	bloccano	N2	la bambina	abstract	7860	SS
objrel_that	il figlio che il sonno osserva indica gli studenti	masculine	singular	feminine	singular			3301	sonno	osservano	indicano	N2	la contadina	abstract	7861	SS
objrel_that	il figlio che il sonno blocca ricorda gli uomini	masculine	singular	feminine	singular			3306	sonno	bloccano	ricordano	N2	la ragazza	abstract	7862	SS
objrel_that	il figlio che il sonno conosce osserva l' uomo	masculine	singular	feminine	singular			3311	sonno	conoscono	osservano	N2	la sorella	abstract	7863	SS
objrel_that	il fratello che il sonno ricorda ferma gli uomini	masculine	singular	feminine	singular			3316	sonno	ricordano	fermano	N2	l' attrice	abstract	7864	SS
objrel_that	il fratello che il sonno guarda conosce la madre	masculine	singular	feminine	singular			3321	sonno	guardano	conoscono	N2	la figlia	abstract	7865	SS
objrel_that	il fratello che il sonno indica attrae le contadine	masculine	singular	feminine	singular			3326	sonno	indicano	attraggono	N2	la ragazza	abstract	7866	SS
objrel_that	il fratello che il sonno conosce incontra il bambino	masculine	singular	feminine	singular			3331	sonno	conoscono	incontrano	N2	la studentessa	abstract	7867	SS
objrel_that	il padre che il sonno incontra interrompe lo studente	masculine	singular	feminine	singular			3336	sonno	incontrano	interrompono	N2	l' attrice	abstract	7868	SS
objrel_that	il padre che il sonno ama osserva le donne	masculine	singular	feminine	singular			3341	sonno	amano	osservano	N2	la contadina	abstract	7869	SS
objrel_that	il padre che il sonno critica ricorda il ragazzo	masculine	singular	feminine	singular			3346	sonno	criticano	ricordano	N2	la donna	abstract	7870	SS
objrel_that	il padre che il sonno critica blocca le donne	masculine	singular	feminine	singular			3351	sonno	criticano	bloccano	N2	la figlia	abstract	7871	SS
objrel_that	il padre che il sonno accoglie critica il ragazzo	masculine	singular	feminine	singular			3356	sonno	accolgono	criticano	N2	la studentessa	abstract	7872	SS
objrel_that	il padre che il sonno saluta critica gli uomini	masculine	singular	feminine	singular			3361	sonno	salutano	criticano	N2	la studentessa	abstract	7873	SS
objrel_that	il ragazzo che il sonno incontra ignora gli attori	masculine	singular	feminine	singular			3366	sonno	incontrano	ignorano	N2	l' amica	abstract	7874	SS
objrel_that	il ragazzo che il sonno ama blocca gli amici	masculine	singular	feminine	singular			3371	sonno	amano	bloccano	N2	la bambina	abstract	7875	SS
objrel_that	il ragazzo che il sonno critica accoglie la figlia	masculine	singular	feminine	singular			3376	sonno	criticano	accolgono	N2	la contadina	abstract	7876	SS
objrel_that	il ragazzo che il sonno ignora guarda la contadina	masculine	singular	feminine	singular			3381	sonno	ignorano	guardano	N2	la figlia	abstract	7877	SS
objrel_that	il ragazzo che il sonno difende saluta le studentesse	masculine	singular	feminine	singular			3386	sonno	difendono	salutano	N2	la madre	abstract	7878	SS
objrel_that	il ragazzo che il sonno difende accoglie le madri	masculine	singular	feminine	singular			3391	sonno	difendono	accolgono	N2	la studentessa	abstract	7879	SS
objrel_that	l' amico che il sonno critica accoglie gli studenti	masculine	singular	feminine	singular			3396	sonno	criticano	accolgono	N2	la contadina	abstract	7880	SS
objrel_that	l' amico che il sonno ferma conosce le sorelle	masculine	singular	feminine	singular			3401	sonno	fermano	conoscono	N2	la donna	abstract	7881	SS
objrel_that	l' amico che il sonno osserva ignora la sorella	masculine	singular	feminine	singular			3406	sonno	osservano	ignorano	N2	la figlia	abstract	7882	SS
objrel_that	l' amico che il sonno ricorda indica i fratelli	masculine	singular	feminine	singular			3411	sonno	ricordano	indicano	N2	la madre	abstract	7883	SS
objrel_that	l' amico che il sonno difende ama lo studente	masculine	singular	feminine	singular			3416	sonno	difendono	amano	N2	la sorella	abstract	7884	SS
objrel_that	l' amico che il sonno ricorda blocca la donna	masculine	singular	feminine	singular			3421	sonno	ricordano	bloccano	N2	la studentessa	abstract	7885	SS
objrel_that	l' attore che il sonno critica conosce il ragazzo	masculine	singular	feminine	singular			3426	sonno	criticano	conoscono	N2	la bambina	abstract	7886	SS
objrel_that	l' attore che il sonno attrae interrompe l' uomo	masculine	singular	feminine	singular			3431	sonno	attraggono	interrompono	N2	la donna	abstract	7887	SS
objrel_that	l' attore che il sonno blocca interrompe le amiche	masculine	singular	feminine	singular			3436	sonno	bloccano	interrompono	N2	la madre	abstract	7888	SS
objrel_that	l' attore che il sonno accoglie ferma le contadine	masculine	singular	feminine	singular			3441	sonno	accolgono	fermano	N2	la sorella	abstract	7889	SS
objrel_that	l' attore che il sonno incontra saluta le contadine	masculine	singular	feminine	singular			3446	sonno	incontrano	salutano	N2	la studentessa	abstract	7890	SS
objrel_that	l' uomo che il sonno critica incontra il contadino	masculine	singular	feminine	singular			3451	sonno	criticano	incontrano	N2	l' attrice	abstract	7891	SS
objrel_that	l' uomo che il sonno attrae blocca le donne	masculine	singular	feminine	singular			3456	sonno	attraggono	bloccano	N2	la contadina	abstract	7892	SS
objrel_that	l' uomo che il sonno ferma incontra l' attrice	masculine	singular	feminine	singular			3461	sonno	fermano	incontrano	N2	la figlia	abstract	7893	SS
objrel_that	l' uomo che il sonno ferma conosce le figlie	masculine	singular	feminine	singular			3466	sonno	fermano	conoscono	N2	la madre	abstract	7894	SS
objrel_that	l' uomo che il sonno interrompe ricorda le amiche	masculine	singular	feminine	singular			3471	sonno	interrompono	ricordano	N2	la ragazza	abstract	7895	SS
